box_size_px,search_radius_px,frame,time_s,point_id,x,y,dx,dy,cumulative_dx,cumulative_dy,d_parallel_px,d_perpendicular_px,zncc,forward_backward_error,valid,fallback_used,strain_back_front_percent,strain_back_center_percent,strain_center_front_percent,dx_mm,dy_mm,cumulative_dx_mm,cumulative_dy_mm,d_parallel_mm,d_perpendicular_mm
31,8,9,0.8181818181818182,back,384.0,239.0,0.0,0.0,16.15599871345688,15.474121987837009,-12.261001390851582,-18.711830231626642,0.978554904460907,0.0,True,False,16.92691479736028,-31.943227186329104,65.79705678104965,0.0,0.0,1.0238864184653298,0.9806724809791705,-0.7770409631452191,-1.1858622409293385
31,8,9,0.8181818181818182,center,367.0,241.0,0.0,0.0,23.515250313239676,11.850345543268759,-20.246808187433867,-16.83640237730286,0.9660404920578003,0.0,True,False,16.92691479736028,-31.943227186329104,65.79705678104965,0.0,0.0,1.4902789886015644,0.7510156488046575,-1.2831414688786213,-1.0670070006615688
31,8,9,0.8181818181818182,front,327.0,252.0,0.0,0.0,7.8745019130224705,17.22656909870051,-3.797543992171437,-18.556430769898085,0.9466723203659058,0.0,True,False,16.92691479736028,-31.943227186329104,65.79705678104965,0.0,0.0,0.4990465587377991,1.0917338166301447,-0.24066935050386484,-1.1760138000422913
31,8,10,0.9090909090909091,back,380.0,240.0,-4.0,1.0,12.155998713456881,16.47412198783701,-8.13857007710361,-18.786396064487032,0.9393872022628784,0.0,True,False,12.579532425829571,-31.943227186329104,57.102292037988256,-0.2535,0.063375,0.7703864184653298,1.0440474809791704,-0.5157818786364413,-1.1905878505868657
31,8,10,0.9090909090909091,center,363.0,242.0,-4.0,1.0,19.515250313239676,12.850345543268759,-16.124376873685897,-16.91096821016325,0.9442826509475708,0.0,True,False,12.579532425829571,-31.943227186329104,57.102292037988256,-0.2535,0.063375,1.2367789886015645,0.8143906488046576,-1.0218823843698437,-1.071732610319096
31,8,10,0.9090909090909091,front,325.0,252.0,-2.0,0.0,5.8745019130224705,17.22656909870051,-1.8488038641888154,-18.106528654332628,0.8957844376564026,0.0,True,False,12.579532425829571,-31.943227186329104,57.102292037988256,-0.12675,0.0,0.3722965587377991,1.0917338166301447,-0.11716794489296617,-1.1475012534683302
31,8,11,1.0,back,376.0,241.0,-4.0,1.0,8.155998713456881,17.47412198783701,-4.016138763355636,-18.860961897347426,0.9444535374641418,1.0,True,False,10.180890182281491,-28.04574693036386,48.407527294926865,-0.2535,0.063375,0.5168864184653299,1.1074224809791704,-0.25452279412766343,-1.1953134602443931
31,8,11,1.0,center,358.0,243.0,-5.0,1.0,14.515250313239676,13.850345543268759,-11.02757549594661,-16.760582985240912,0.9508494734764099,0.0,True,False,10.180890182281491,-28.04574693036386,48.407527294926865,-0.316875,0.063375,0.9199039886015645,0.8777656488046576,-0.6988725970556164,-1.0622019466896429
31,8,11,1.0,front,322.0,252.0,-3.0,0.0,2.8745019130224705,17.22656909870051,1.0743063277851168,-17.43167548098444,0.8898065090179443,0.0,True,False,10.180890182281491,-28.04574693036386,48.407527294926865,-0.190125,0.0,0.18217155873779908,1.0917338166301447,0.06808416352338179,-1.1047324336073887
31,8,12,1.0909090909090908,back,371.5,241.5,-4.5,0.5,3.6559987134568814,17.97412198783701,0.4810020534966264,-18.335867169320796,0.9210939407348633,5.0990195135927845,False,True,7.032828932524829,-21.74962443085055,35.81528229590022,-0.2851875,0.0316875,0.23169891846532986,1.1391099809791705,0.0304835051403487,-1.1620355818557055
31,8,12,1.0909090909090908,center,352.0,244.0,-6.0,1.0,8.515250313239676,14.850345543268759,-4.9564040542160175,-16.38524670253584,0.9567835330963135,0.0,True,False,7.032828932524829,-21.74962443085055,35.81528229590022,-0.38025,0.063375,0.5396539886015644,0.9411406488046576,-0.3141121069359401,-1.038415009773209
31,8,12,1.0909090909090908,front,319.0,252.0,-3.0,0.0,-0.1254980869775295,17.22656909870051,3.997416519759049,-16.75682230763625,0.8944718837738037,1.0,True,False,7.032828932524829,-21.74962443085055,35.81528229590022,-0.190125,0.0,-0.007953441262200933,1.0917338166301447,0.25333627193972974,-1.0619636137464472
31,8,13,1.1818181818181819,back,369.0,242.0,-2.5,0.5,1.1559987134568814,18.47412198783701,3.029402742366268,-18.26067455685963,0.9423057436943054,0.7071067811865476,True,False,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.1584375,0.0316875,0.07326141846532987,1.1707974809791704,0.19198839879746224,-1.157270250040979
31,8,13,1.1818181818181819,center,350.0,244.0,-2.0,0.0,6.515250313239676,14.850345543268759,-3.0076639262333953,-15.935344586970384,0.9518374800682068,0.0,True,False,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.12675,0.0,0.41290398860156446,0.9411406488046576,-0.19061070132504143,-1.0099024631992481
31,8,13,1.1818181818181819,front,316.75,252.25,-2.25,0.25,-2.3754980869775295,17.47656909870051,6.2459869281851805,-16.494274943622933,0.9203436374664307,4.123105625617661,False,True,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.14259375,0.01584375,-0.15054719126220092,1.1075775666301448,0.3958394215737358,-1.0453246745521034
31,8,14,1.2727272727272727,back,363.0,243.0,-6.0,1.0,-4.844001286543119,19.47412198783701,9.100574184096864,-17.88533827415456,0.8850252032279968,5.0990195135927845,False,True,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.38025,0.063375,-0.3069885815346701,1.2341724809791705,0.5767488889171387,-1.1334833131245452
31,8,14,1.2727272727272727,center,344.0,245.0,-6.0,1.0,0.515250313239676,15.850345543268759,3.0635075154971987,-15.560008304265317,0.9511946439743042,0.0,True,False,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.38025,0.063375,0.03265398860156447,1.0045156488046576,0.19414978879463496,-0.9861155262828145
31,8,14,1.2727272727272727,front,310.75,253.25,-6.0,1.0,-8.37549808697753,18.47656909870051,12.317158369915775,-16.118938660917866,0.9036462306976318,3.824264635194589,False,True,6.4331683716378265,-24.148266674398627,37.01460341767425,-0.38025,0.063375,-0.5307971912622009,1.1709525666301448,0.7805999116934123,-1.0215377376356698
31,8,15,1.3636363636363635,back,357.0,243.0,-6.0,0.0,-10.844001286543119,19.47412198783701,14.946794568044727,-16.53563192745818,0.9044111967086792,0.0,True,False,-4.3600949447277575,-28.04574693036386,19.325557040908343,-0.38025,0.0,-0.6872385815346701,1.2341724809791705,0.9472531057498346,-1.0479456734026622
31,8,15,1.3636363636363635,center,339.0,245.0,-5.0,0.0,-4.484749686760324,15.850345543268759,7.935357835453752,-14.435253015351668,0.9486092329025269,0.0,True,False,-4.3600949447277575,-28.04574693036386,19.325557040908343,-0.316875,0.0,-0.28422101139843553,1.0045156488046576,0.5029033028218816,-0.9148341598479119
31,8,15,1.3636363636363635,front,310.0,252.0,-0.75,-1.25,-9.12549808697753,17.22656909870051,12.766747095680847,-14.73226278759168,0.9241713881492615,0.3535533905932738,True,False,-4.3600949447277575,-28.04574693036386,19.325557040908343,-0.04753125,-0.07921875,-0.578328441262201,1.0917338166301447,0.8090925971887737,-0.9336571541636227
31,8,16,1.4545454545454546,back,356.0,243.0,-1.0,0.0,-11.844001286543119,19.47412198783701,15.921164632036039,-16.31068086967545,0.9297667741775513,0.0,True,False,-2.411354816745143,-20.250786418433382,15.428076784943112,-0.063375,0.0,-0.7506135815346702,1.2341724809791705,1.009003808555284,-1.0336894001156818
31,8,16,1.4545454545454546,center,336.0,245.0,-3.0,0.0,-7.484749686760324,15.850345543268759,10.858468027427685,-13.760399842003478,0.9443989396095276,0.0,True,False,-2.411354816745143,-20.250786418433382,15.428076784943112,-0.190125,0.0,-0.4743460113984355,1.0045156488046576,0.6881554112382295,-0.8720653399869704
31,8,16,1.4545454545454546,front,308.0,252.0,-2.0,0.0,-11.12549808697753,17.22656909870051,14.715487223663468,-14.28236067202622,0.9326862692832947,4.123105625617661,False,True,-2.411354816745143,-20.250786418433382,15.428076784943112,-0.12675,0.0,-0.705078441262201,1.0917338166301447,0.9325940027996723,-0.9051446075896618
31,8,17,1.5454545454545454,back,354.0,243.0,-2.0,0.0,-13.844001286543119,19.47412198783701,17.86990476001866,-15.86077875410999,0.8630507588386536,1.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.12675,0.0,-0.8773635815346702,1.2341724809791705,1.1325052141661827,-1.0051768535417207
31,8,17,1.5454545454545454,center,330.0,245.0,-6.0,0.0,-13.484749686760324,15.850345543268759,16.70468841137555,-12.410693495307099,0.8950369954109192,1.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.38025,0.0,-0.8545960113984356,1.0045156488046576,1.0586596280709255,-0.7865277002650873
31,8,17,1.5454545454545454,front,303.0,252.0,-5.0,0.0,-16.12549808697753,17.22656909870051,19.58733754362002,-13.157605383112571,0.9694470167160034,0.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.316875,0.0,-1.021953441262201,1.0917338166301447,1.2413475168269188,-0.8338632411547592
31,8,18,1.6363636363636365,back,349.0,243.0,-5.0,0.0,-18.84400128654312,19.47412198783701,22.741755079975214,-14.736023465196341,0.8490220308303833,1.0,True,False,3.434865567202717,-0.7633851386071902,7.633116273012623,-0.316875,0.0,-1.19423858153467,1.2341724809791705,1.4412587281934293,-0.9338954871068181
31,8,18,1.6363636363636365,center,324.0,245.0,-6.0,0.0,-19.484749686760324,15.850345543268759,22.550908795323412,-11.060987148610721,0.9367194175720215,1.0,True,False,3.434865567202717,-0.7633851386071902,7.633116273012623,-0.38025,0.0,-1.2348460113984356,1.0045156488046576,1.4291638449036212,-0.7009900605432045
31,8,18,1.6363636363636365,front,298.0,252.0,-5.0,0.0,-21.12549808697753,17.22656909870051,24.459187863576574,-12.032850094198922,0.9683138728141785,0.0,True,False,3.434865567202717,-0.7633851386071902,7.633116273012623,-0.316875,0.0,-1.338828441262201,1.0917338166301447,1.5501010308541654,-0.7625818747198567
31,8,19,1.7272727272727273,back,347.0,243.0,-2.0,0.0,-20.84400128654312,19.47412198783701,24.690495207957838,-14.286121349630882,0.8565507531166077,1.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.12675,0.0,-1.3209885815346702,1.2341724809791705,1.564760133804328,-0.9053829405328572
31,8,19,1.7272727272727273,center,323.0,245.0,-1.0,0.0,-20.484749686760324,15.850345543268759,23.525278859314724,-10.836036090827989,0.950908899307251,0.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.063375,0.0,-1.2982210113984356,1.0045156488046576,1.4909145477090706,-0.6867337872562238
31,8,19,1.7272727272727273,front,296.0,252.0,-2.0,0.0,-23.12549808697753,17.22656909870051,26.4079279915592,-11.582947978633463,0.9726890921592712,0.0,True,False,3.434865567202717,-4.6608653945724345,11.530596528977869,-0.12675,0.0,-1.465578441262201,1.0917338166301447,1.6736024364650641,-0.7340693281458958
31,8,20,1.8181818181818181,back,344.0,243.5,-3.0,0.5,-23.84400128654312,19.97412198783701,27.72608092882313,-14.098453208278347,0.819037139415741,3.1622776601683795,False,True,1.2611743814373697,-0.31348302304174036,2.8358317859164797,-0.190125,0.0316875,-1.5111135815346701,1.2658599809791704,1.757140378864166,-0.8934894720746402
31,8,20,1.8181818181818181,center,319.0,246.0,-4.0,1.0,-24.484749686760324,16.85034554326876,27.6477101730627,-10.910601923688379,0.9370103478431702,0.0,True,False,1.2611743814373697,-0.31348302304174036,2.8358317859164797,-0.2535,0.063375,-1.5517210113984357,1.0678906488046576,1.7521736322178485,-0.691459396913751
31,8,20,1.8181818181818181,front,294.0,252.0,-2.0,0.0,-25.12549808697753,17.22656909870051,28.35666811954182,-11.133045863068002,0.9729673862457275,1.0,True,False,1.2611743814373697,-0.31348302304174036,2.8358317859164797,-0.12675,0.0,-1.592328441262201,1.0917338166301447,1.7971038420759629,-0.7055567815719347
31,8,21,1.9090909090909092,back,340.5,243.5,-3.5,0.0,-27.34400128654312,19.97412198783701,31.136376152792717,-13.311124506038793,0.8172685503959656,5.220153254455275,False,True,2.23554444542867,-2.2622231510243553,6.73331204188171,-0.2218125,0.0,-1.73292608153467,1.2658599809791704,1.9732678386832385,-0.8435925155702085
31,8,21,1.9090909090909092,center,316.0,246.0,-3.0,0.0,-27.484749686760324,16.85034554326876,30.57082036503663,-10.23574875034019,0.9414998292922974,0.0,True,False,2.23554444542867,-2.2622231510243553,6.73331204188171,-0.190125,0.0,-1.7418460113984355,1.0678906488046576,1.9374257406341966,-0.6486905770528095
31,8,21,1.9090909090909092,front,290.0,252.0,-4.0,0.0,-29.12549808697753,17.22656909870051,32.25414837550706,-10.233241631937084,0.963842511177063,0.0,True,False,2.23554444542867,-2.2622231510243553,6.73331204188171,-0.2535,0.0,-1.845828441262201,1.0917338166301447,2.0441066532977596,-0.6485316884240127
31,8,22,2.0,back,340.0,244.0,-0.5,0.5,-27.84400128654312,20.47412198783701,31.73603671367974,-13.685834009143086,0.8292313814163208,0.7071067811865476,True,False,1.0362233236546377,-3.761061163441521,5.833507810750796,-0.0316875,0.0316875,-1.7646135815346702,1.2975474809791705,2.0112713267294535,-0.8673397303294431
31,8,22,2.0,center,316.0,247.0,0.0,1.0,-27.484749686760324,17.85034554326876,30.79577142281936,-11.210118814331501,0.9516500234603882,0.0,True,False,1.0362233236546377,-3.761061163441521,5.833507810750796,0.0,0.063375,-1.7418460113984355,1.1312656488046575,1.951682013921177,-0.7104412798582589
31,8,22,2.0,front,290.0,252.0,0.0,0.0,-29.12549808697753,17.22656909870051,32.25414837550706,-10.233241631937084,0.9769406914710999,0.0,True,False,1.0362233236546377,-3.761061163441521,5.833507810750796,0.0,0.0,-1.845828441262201,1.0917338166301447,2.0441066532977596,-0.6485316884240127
31,8,23,2.090909090909091,back,341.0,244.0,1.0,0.0,-26.84400128654312,20.47412198783701,30.76166664968843,-13.910785066925815,0.8854413628578186,0.0,True,False,-0.9125168043279775,-3.761061163441521,1.9360275547855657,0.063375,0.0,-1.7012385815346702,1.2975474809791705,1.9495206239240042,-0.8815960036164235
31,8,23,2.090909090909091,center,317.0,247.0,1.0,0.0,-26.484749686760324,17.85034554326876,29.821401358828048,-11.435069872114232,0.9593585133552551,1.0,True,False,-0.9125168043279775,-3.761061163441521,1.9360275547855657,0.063375,0.0,-1.6784710113984356,1.1312656488046575,1.8899313111157277,-0.7246975531452394
31,8,23,2.090909090909091,front,292.0,252.0,2.0,0.0,-27.12549808697753,17.22656909870051,30.30540824752444,-10.683143747502543,0.9709475040435791,0.0,True,False,-0.9125168043279775,-3.761061163441521,1.9360275547855657,0.12675,0.0,-1.7190784412622009,1.0917338166301447,1.9206052476868614,-0.6770442349979736
31,8,24,2.1818181818181817,back,341.0,244.0,0.0,0.0,-26.84400128654312,20.47412198783701,30.76166664968843,-13.910785066925815,0.7288005948066711,1.0,True,False,1.0362233236546377,0.1364190925237237,1.9360275547855657,0.0,0.0,-1.7012385815346702,1.2975474809791705,1.9495206239240042,-0.8815960036164235
31,8,24,2.1818181818181817,center,316.0,247.0,-1.0,0.0,-27.484749686760324,17.85034554326876,30.79577142281936,-11.210118814331501,0.9392101168632507,0.0,True,False,1.0362233236546377,0.1364190925237237,1.9360275547855657,-0.063375,0.0,-1.7418460113984355,1.1312656488046575,1.951682013921177,-0.7104412798582589
31,8,24,2.1818181818181817,front,291.0,252.0,-1.0,0.0,-28.12549808697753,17.22656909870051,31.279778311515752,-10.458192689719812,0.9607002139091492,0.0,True,False,1.0362233236546377,0.1364190925237237,1.9360275547855657,-0.063375,0.0,-1.7824534412622008,1.0917338166301447,1.9823559504923107,-0.6627879617109931
31,8,25,2.272727272727273,back,339.0,245.0,-2.0,1.0,-28.84400128654312,21.47412198783701,32.93535783545378,-14.435253015351664,0.7524588108062744,2.0,True,False,0.5863212080891878,-0.7633851386071902,1.9360275547855657,-0.12675,0.063375,-1.8279885815346701,1.3609224809791705,2.087278302821883,-0.9148341598479117
31,8,25,2.272727272727273,center,314.0,247.0,-2.0,0.0,-29.484749686760324,17.85034554326876,32.74451155080198,-10.760216698766042,0.9000875949859619,1.0,True,False,0.5863212080891878,-0.7633851386071902,1.9360275547855657,-0.12675,0.0,-1.8685960113984355,1.1312656488046575,2.0751834195320757,-0.6819287332842979
31,8,25,2.272727272727273,front,289.0,252.0,-2.0,0.0,-30.12549808697753,17.22656909870051,33.22851843949837,-10.008290574154355,0.959348738193512,1.0,True,False,0.5863212080891878,-0.7633851386071902,1.9360275547855657,-0.12675,0.0,-1.909203441262201,1.0917338166301447,2.1058573561032095,-0.6342754151370322
31,8,26,2.3636363636363638,back,338.0,245.0,-1.0,0.0,-29.84400128654312,21.47412198783701,33.909727899445095,-14.210301957568934,0.7718452215194702,0.0,True,False,0.5863212080891878,7.031575373323284,-5.858932957144909,-0.063375,0.0,-1.89136358153467,1.3609224809791705,2.149029005627333,-0.9005778865609312
31,8,26,2.3636363636363638,center,311.0,247.0,-3.0,0.0,-32.484749686760324,17.85034554326876,35.667621742775914,-10.085363525417852,0.9398679137229919,1.0,True,False,0.5863212080891878,7.031575373323284,-5.858932957144909,-0.190125,0.0,-2.0587210113984358,1.1312656488046575,2.2604355279484234,-0.6391599134233564
31,8,26,2.3636363636363638,front,288.0,252.0,-1.0,0.0,-31.12549808697753,17.22656909870051,34.20288850348968,-9.783339516371623,0.9575626254081726,0.0,True,False,0.5863212080891878,7.031575373323284,-5.858932957144909,-0.063375,0.0,-1.972578441262201,1.0917338166301447,2.167608058908659,-0.6200191418500516
31,8,27,2.4545454545454546,back,337.5,245.0,-0.5,0.0,-30.34400128654312,21.47412198783701,34.396912931440745,-14.09782642867757,0.7840120792388916,4.123105625617661,False,True,-0.3880488559021269,8.980315501305899,-9.756413213110154,-0.0316875,0.0,-1.9230510815346702,1.3609224809791705,2.179904357030057,-0.893449749917441
31,8,27,2.4545454545454546,center,310.0,247.0,-1.0,0.0,-33.484749686760324,17.85034554326876,36.64199180676722,-9.860412467635122,0.9293259978294373,1.0,True,False,-0.3880488559021269,8.980315501305899,-9.756413213110154,-0.063375,0.0,-2.1220960113984355,1.1312656488046575,2.3221862307538728,-0.6249036401363759
