Frame,Time,FL,PEN,ANG,FL_px,TimTrackAlpha,RawTimTrackAlpha,HoughBaselineAlpha,HoughPeakSource,HoughLocalmaxFallbackUsed,HoughFallbackMassBelow10Deg,HoughFallbackGapToLowerDeg,FascicleCandidateIdx,FascicleRawRejected,FascicleSelectionReason,SuperApoRejected,DeepApoRejected,SuperApoSoftDownweighted,DeepApoSoftDownweighted,SuperApoGateReason,DeepApoGateReason,speckle_zncc,speckle_confidence,forward_backward_error,valid_patch_fraction,n_valid_patches,n_total_patches,motion_consistency,motion_spread_px,n_motion_points,feature_reliability,feature_peak_score,feature_peak_count_score,feature_mask_score,feature_mask_density,geometry_stability,geometry_alpha_score,geometry_pennation_score,geometry_length_score,geometry_angle_jump_deg,geometry_angle_jump_score,geometry_length_jump_px,geometry_length_jump_score,confidence_theta,confidence_length,combined_confidence,r_scale,r_scale_theta,r_scale_length,R_t_x_variance,R_t_alpha_variance,R_t_length_variance,R_t_theta_variance,kalman_measurement_r_scale,kalman_measurement_r_scale_theta,kalman_measurement_r_scale_length,detection_success,fixed_ANG_deg,fixed_PEN_deg,fixed_FL_px,fixed_FL_mm,delta_vs_fixed_ANG_deg,delta_vs_fixed_PEN_deg,delta_vs_fixed_FL_px,delta_vs_fixed_FL_mm
652,27.166666666666668,50.44505292941076,18.88912970462354,24.584004348996473,1008.901058588215,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,1,False,raw alpha jump 1.50deg within limit,False,False,False,False,,,0.9665654897689819,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886479591836733,0.7525510204081632,1.0,1.0,nan,0.963010496805072,1.0,1.0,1.0,1.5,0.8290291181804004,0.05729014029247992,0.9990456200389841,0.9416996092474126,0.9942198990134011,0.9654440050036026,0.6252621077089953,0.7744996592904423,0.5085691501112058,50.856915011120584,2.366322699044364,50.856915011120584,2.366322699044364,0.6276038826256246,0.7744996592904423,0.5085691501112058,True,24.588867485610876,18.893992841237942,1008.6509309314009,50.43254654657005,-0.004863136614403629,-0.004863136614403629,0.2501276568141293,0.012506382840705044
653,27.208333333333332,50.446949840018874,18.888239714468835,24.581760116550186,1008.9389968003774,18.5,18.5,18.5,houghpeaks,False,0.0,1.5,4,False,raw alpha jump 1.50deg within limit,False,False,False,False,,,0.966684103012085,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890358361774744,0.7534129692832765,1.0,1.0,nan,0.9629764393086397,1.0,1.0,1.0,1.5,0.8290291181804004,0.06790002423213082,0.9988689730231634,0.9418434503855897,0.994188253843814,0.9655442148263307,0.6247176266914004,0.7734844007680775,0.5086396185237142,50.86396185237142,2.363220787690302,50.86396185237142,2.363220787690302,0.6272358492152044,0.7734844007680775,0.5086396185237142,True,24.586624199421124,18.893103797339773,1008.6887975944632,50.43443987972316,-0.004864082870938091,-0.004864082870938091,0.25019920591421396,0.012509960295716382
654,27.25,50.45045885564462,18.887213395781068,24.579184302649196,1009.0091771128923,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9657310247421265,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878892733564014,0.7508650519031141,1.0,1.0,nan,0.9873572632136558,1.0,1.0,1.0,0.5,0.9394130628134758,0.06700087061949489,0.9988839420794194,0.9532597209772065,0.9979261507911492,0.9688596095064619,0.6071570360804479,0.6970477872582408,0.5018416214909182,50.18416214909182,2.1296846054379883,50.18416214909182,2.1296846054379883,0.5914453413582121,0.6970477872582408,0.5018416214909182,True,24.584048420290344,18.892077513422215,1008.7589434069063,50.43794717034532,-0.004864117641147914,-0.004864117641147914,0.2502337059860338,0.01251168529930169
655,27.291666666666668,50.44750543570325,18.887693508897858,24.58095854910252,1008.950108714065,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9652230739593506,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8909322033898306,0.7576271186440678,1.0,1.0,nan,0.9997589558581573,1.0,1.0,1.0,0.0,1.0,0.07232195929532281,0.9987953601735345,0.9603855786725017,0.999783057657508,0.9715059387641479,0.5937920744106149,0.6537498093108349,0.5000623090456163,50.00623090456163,1.9973966349906742,50.00623090456163,1.9973966349906742,0.5717653707440732,0.6537498093108349,0.5000623090456163,True,24.58582313930819,18.89255809910353,1008.6998739636326,50.434993698181636,-0.004864590205670538,-0.004864590205670538,0.2502347504323552,0.012511737521613497
656,27.333333333333332,50.446526512118936,18.887957557382503,24.580958258201633,1008.9305302423787,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,1.0,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8909322033898306,0.7576271186440678,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9603855786725017,1.0,0.9715410700058134,0.5936186690038514,0.6537498093108349,0.5,50.0,1.9973966349906742,50.0,1.9973966349906742,0.5717297479189074,0.6537498093108349,0.5,True,24.58582387146396,18.892823170644828,1008.6802513965763,50.434012569828816,-0.004865613262325041,-0.004865613262325041,0.250278845802427,0.012513942290119928
657,27.375,50.44820346884135,18.886979615558914,24.577895443982413,1008.964069376827,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9666911363601685,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.950778841365377,1.0,1.0,1.0,2.0,0.7788007830714049,0.14213917526615205,0.9976338175789831,0.9354090439763495,0.9921049136855262,0.9632832678389257,0.6371925863682025,0.8201047954967589,0.5136794909022454,51.36794909022454,2.5056597119190815,51.36794909022454,2.5056597119190815,0.6490539375408373,0.8201047954967589,0.5136794909022454,True,24.58275920212435,18.89184337370085,1008.7138623993216,50.43569311996608,-0.004863758141937069,-0.004863758141937069,0.25020697750539966,0.012510348875267141
658,27.416666666666668,50.447544552607596,18.8865431628329,24.580002030027828,1008.9508910521519,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9681613445281982,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882812499999999,0.7517361111111112,1.0,1.0,nan,0.9509071279816667,1.0,1.0,1.0,2.0,0.7788007830714049,0.10166352832379744,0.9983070425332166,0.9356971597741448,0.9922253892645171,0.9635146872943093,0.6358975792205888,0.817965386284391,0.5133675738448412,51.33675738448412,2.499123191830217,51.33675738448412,2.499123191830217,0.6480099581378947,0.817965386284391,0.5133675738448412,True,24.584865437883707,18.89140657068878,1008.7007010662878,50.435035053314394,-0.004863407855879132,-0.004863407855879132,0.25018998586403995,0.012509499293201998
659,27.458333333333332,50.44608985427254,18.887078576781654,24.580582407336607,1008.9217970854509,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9658933877944946,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8916807432432432,0.7592905405405406,1.0,1.0,nan,0.9512003963685967,1.0,1.0,1.0,2.0,0.7788007830714049,0.009155070573797275,0.9998474271308609,0.9369489388016595,0.9925007952003208,0.9644798312558475,0.630541062085664,0.8087260043053162,0.5126636072424812,51.266360724248116,2.470894180958532,51.266360724248116,2.470894180958532,0.6438978107106451,0.8087260043053162,0.5126636072424812,True,24.585444088425447,18.891940257870495,1008.6717109442352,50.43358554721176,-0.004861681088840442,-0.004861681088840442,0.250086141215661,0.012504307060780206
660,27.5,50.455713440570015,18.883428074371338,24.57694345006331,1009.1142688114003,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9677304029464722,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.889406779661017,0.7542372881355932,1.0,1.0,nan,0.9511434712647948,1.0,1.0,1.0,2.0,0.7788007830714049,0.027109270585924605,0.9995482808793847,0.9361119524208832,0.9924473379666388,0.9638556857230893,0.6339968521572095,0.8148937463190865,0.5127992549033296,51.27992549033296,2.489738434476223,51.27992549033296,2.489738434476223,0.6464339919417994,0.8148937463190865,0.5127992549033296,True,24.581804904421176,18.888289528729203,1008.8640953953633,50.443204769768165,-0.004861454357865114,-0.004861454357865114,0.2501734160370006,0.01250867080185003
661,27.541666666666668,50.43490414301268,18.89150183880996,24.581754957668835,1008.6980828602535,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9671770334243774,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886479591836733,0.7525510204081632,1.0,1.0,nan,0.9512154656758999,1.0,1.0,1.0,2.0,0.7788007830714049,0.004402385021421651,0.9999266296080485,0.9358323410020511,0.9925149464337752,0.9636609760995928,0.6350810717526507,0.8169632450192599,0.5126277792249169,51.262777922491686,2.4960613575287,51.262777922491686,2.4960613575287,0.6471460839737847,0.8169632450192599,0.5126277792249169,True,24.586613371927882,18.896360253069005,1008.448280895814,50.422414044790706,-0.004858414259047095,-0.004858414259047095,0.24980196443948444,0.012490098221974222
662,27.583333333333332,50.4464657320942,18.886484605097777,24.57910665162538,1008.9293146418838,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668978452682495,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8898037542662116,0.7551194539249146,1.0,1.0,nan,0.9999621516590893,1.0,1.0,1.0,0.0,1.0,0.011354717153153615,0.9998107726198737,0.9599596568786706,0.9999659364287171,0.9712277728029126,0.5951688525091651,0.6562360667577123,0.5000038767685948,50.00038767685948,2.0049928777541686,50.00038767685948,2.0049928777541686,0.5728181015420432,0.6562360667577123,0.5000038767685948,True,24.583965836460806,18.891343789933202,1008.6793474186011,50.433967370930056,-0.004859184835424912,-0.004859184835424912,0.2499672232827379,0.012498361164141158
663,27.625,50.43820781958392,18.889100186399645,24.58027870753253,1008.7641563916784,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668323993682861,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894263698630136,0.7542808219178082,1.0,1.0,nan,0.9998010068252772,1.0,1.0,1.0,0.0,1.0,0.05970389294748202,0.9990054300304317,0.9598171385855176,0.9998209043606967,0.9711013006543484,0.5957970325690212,0.6570709609325285,0.5000467371395474,50.00467371395474,2.0075437233400497,50.00467371395474,2.0075437233400497,0.5732069347831181,0.6570709609325285,0.5000467371395474,True,24.58513643099718,18.893957909864298,1008.5143424471893,50.425717122359465,-0.004857723464652963,-0.004857723464652963,0.24981394448911942,0.012490697224457392
664,27.666666666666668,50.436211811761666,18.89034863804883,24.578663090987874,1008.7242362352332,18.5,18.5,18.5,houghpeaks,False,0.0,1.5,4,False,raw alpha jump 1.50deg within limit,False,False,False,False,,,0.9670519828796387,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9629528435185851,1.0,1.0,1.0,1.5,0.8290291181804004,0.07525100755208314,0.9987466027001762,0.9412736583305295,0.9941663293017526,0.9651233954243102,0.6270094126049088,0.7775134475018051,0.5086885534410418,50.86885534410418,2.3755307023909293,50.86885534410418,2.3755307023909293,0.6288975996858714,0.7775134475018051,0.5086885534410418,True,24.583522846478928,18.895208393539885,1008.4743424678462,50.423717123392315,-0.0048597554910543295,-0.0048597554910543295,0.2498937673869932,0.012494688369351081
665,27.708333333333332,50.42873304885486,18.893127882750278,24.582812670741646,1008.5746609770971,18.5,18.5,18.5,houghpeaks,False,0.0,1.5,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9667782187461853,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8933631921824103,0.7630293159609121,1.0,1.0,nan,0.9999278305183218,1.0,1.0,1.0,0.0,1.0,0.021651625806157426,0.9996392046721913,0.9613019410528361,0.9999350472321039,0.9721926024641349,0.5904222125844723,0.648445960497336,0.5000102077753958,50.00102077753959,1.9811918275525662,50.00102077753959,1.9811918275525662,0.5694116256623052,0.648445960497336,0.5000102077753958,True,24.58767097078615,18.89798618279478,1008.3249215059911,50.41624607529956,-0.004858300044503494,-0.004858300044503494,0.24973947110595418,0.012486973555297709
666,27.75,50.437028381328005,18.890045780547915,24.578646438275797,1008.74056762656,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.50deg within limit,False,False,False,False,,,0.9675825834274292,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878826530612245,0.7508503401360545,1.0,1.0,nan,0.9874060193193067,1.0,1.0,1.0,0.5,0.9394130628134758,0.05218711362124395,0.9991305929265044,0.953257233272179,0.9979705008831292,0.9688649797331269,0.6071293180868895,0.6970635189773412,0.5017828627506977,50.17828627506977,2.1297326704352493,50.17828627506977,2.1297326704352493,0.5914173890506819,0.6970635189773412,0.5017828627506977,True,24.58350227329089,18.894901615563008,1008.4908692019239,50.4245434600962,-0.00485583501509268,-0.00485583501509268,0.24969842463610803,0.01248492123180256
667,27.791666666666668,50.435767224373606,18.88969751544376,24.5783256412559,1008.7153444874721,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9662325382232666,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9995752707998784,1.0,1.0,1.0,0.0,1.0,0.12744582693483153,0.9978781571822993,0.9590890366642516,0.9996177356008559,0.9705421827786556,0.5985905878429646,0.6613593628639762,0.5001457405457475,50.014574054574744,2.0206460439302325,50.014574054574744,2.0206460439302325,0.5751313487425869,0.6613593628639762,0.5001457405457475,True,24.583181749621502,18.89455362380936,1008.465632449832,50.4232816224916,-0.004856108365601131,-0.004856108365601131,0.24971203764005168,0.012485601882005426
668,27.833333333333332,50.447213864897066,18.885319621050677,24.576295438680717,1008.9442772979413,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9663223624229431,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8901604729729728,0.7559121621621622,1.0,1.0,nan,0.9510418815331226,1.0,1.0,1.0,2.0,0.7788007830714049,0.059153381834903485,0.9990145961323279,0.9363895211209239,0.9923519362735863,0.9640443703079314,0.6329489647221531,0.8128438407230469,0.5130425304200841,51.304253042008405,2.4834753740802373,51.304253042008405,2.4834753740802373,0.6457735368385203,0.8128438407230469,0.5130425304200841,True,24.58115280728117,18.89017698965113,1008.6943835969694,50.43471917984847,-0.0048573686004544925,-0.0048573686004544925,0.24989370097193842,0.012494685048594079
669,27.875,50.43013853056043,18.892028149615506,24.582248411480776,1008.6027706112085,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668971300125122,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878919860627177,0.7508710801393729,1.0,1.0,nan,0.9995884457238212,1.0,1.0,1.0,0.0,1.0,0.12349169636490842,0.9979439216913939,0.9592372771758615,0.9996295935283271,0.9706512499905611,0.59804354928824,0.6604831314954187,0.500139012053986,50.013901205398604,2.0179689011424204,50.013901205398604,2.0179689011424204,0.5747463622020079,0.6604831314954187,0.500139012053986,True,24.587130028765216,18.896909766899945,1008.351809828776,50.4175904914388,-0.004881617284439699,-0.004881617284439699,0.25096078243245756,0.01254803912162572
670,27.916666666666668,50.43386538045914,18.89082542732455,24.579654890216176,1008.6773076091828,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.965872049331665,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882758620689655,0.7517241379310344,1.0,1.0,nan,0.999520961171564,1.0,1.0,1.0,0.0,1.0,0.1437460812575182,0.9976070995407851,0.9593824094198511,0.9995688547260744,0.9707463161487332,0.5975675628323168,0.6596268148141124,0.5001745701785723,50.017457017857225,2.015352603541461,50.017457017857225,2.015352603541461,0.57439407951154,0.6596268148141124,0.5001745701785723,True,24.584535187309513,18.895705724417887,1008.4263784450678,50.42131892225339,-0.004880297093336594,-0.004880297093336594,0.25092916411495025,0.012546458205747513
671,27.958333333333332,50.44087066998483,18.887168108714764,24.57652954822575,1008.8174133996966,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.967344343662262,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878839590443686,0.7508532423208191,1.0,1.0,nan,0.9510332353091242,1.0,1.0,1.0,2.0,0.7788007830714049,0.06188078957666221,0.9989691851620607,0.9355506641412228,0.992343816661744,0.9634260979645227,0.6363928352392538,0.8190525947278897,0.5130633059504703,51.30633059504704,2.5024449312107104,51.30633059504704,2.5024449312107104,0.6482482795954047,0.8190525947278897,0.5130633059504703,True,24.58141037006078,18.892048930549795,1008.566369582941,50.42831847914705,-0.004880821835030247,-0.004880821835030247,0.25104381675566856,0.012552190837780586
672,28.0,50.43782003876808,18.88869525172945,24.57876605664353,1008.7564007753615,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9677773118019104,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8941176470588235,0.7647058823529411,1.0,1.0,nan,0.9510479383199427,1.0,1.0,1.0,2.0,0.7788007830714049,0.05724281375648843,0.9990464080621031,0.9378443605414545,0.9923576241576829,0.9651149163256123,0.6270557326585767,0.8021728353197375,0.5130279834818946,51.30279834818946,2.4508723354544877,51.30279834818946,2.4508723354544877,0.641511583767619,0.8021728353197375,0.5130279834818946,True,24.583647186681844,18.893576381767765,1008.5053799640312,50.42526899820157,-0.004881130038313586,-0.004881130038313586,0.25102081133024967,0.012551040566513905
673,28.041666666666668,50.438005534777126,18.88822565451101,24.580879372494735,1008.7601106955425,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9669102430343628,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.89126254180602,0.7583612040133779,1.0,1.0,nan,0.9510917634532398,1.0,1.0,1.0,2.0,0.7788007830714049,0.04341886593692834,0.999276614004282,0.9367951140186332,0.9923987799111236,0.9643502039536401,0.6312563084693377,0.8098564848147048,0.5129228877663236,51.292288776632354,2.474348129140568,51.292288776632354,2.474348129140568,0.6445106103606381,0.8098564848147048,0.5129228877663236,True,24.585760668767648,18.893106950783924,1008.5090761770407,50.42545380885204,-0.004881296272913005,-0.004881296272913005,0.2510345185017968,0.012551725925085577
674,28.083333333333332,50.446858642054934,18.884711419980725,24.57825000169916,1008.9371728410986,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9675871729850769,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.887875,0.7508333333333334,1.0,1.0,nan,0.9510108995259261,1.0,1.0,1.0,2.0,0.7788007830714049,0.0689266144731846,0.998851882683707,0.9355473601243424,0.9923228412411204,0.9634202735816565,0.6364254173131403,0.8190771295502032,0.5131170264360846,51.311702643608456,2.502519892259771,51.311702643608456,2.502519892259771,0.6482919258610306,0.8190771295502032,0.5131170264360846,True,24.583131737275266,18.88959315555683,1008.686021666088,50.434301083304405,-0.004881735576105939,-0.004881735576105939,0.25115117501059103,0.012557558750529552
675,28.125,50.433365771584654,18.889822527962856,24.579242321956855,1008.667315431693,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9675040245056152,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888265306122449,0.7517006802721088,1.0,1.0,nan,0.9511752446493018,1.0,1.0,1.0,2.0,0.7788007830714049,0.01708780018429934,0.9997152438809835,0.9356912815066604,0.9924771757600321,0.9635511093588999,0.6356941370175627,0.8180089876626491,0.5127234821324523,51.27234821324523,2.4992564067772403,51.27234821324523,2.4992564067772403,0.6476205807183985,0.8180089876626491,0.5127234821324523,True,24.584125480577285,18.894705686583286,1008.41622611462,50.42081130573101,-0.004883158620430095,-0.004883158620430095,0.2510893170730242,0.012554465853646946
676,28.166666666666668,50.436108488783404,18.887830569605562,24.58117485815248,1008.722169775668,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,5,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9661409854888916,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878852739726026,0.7508561643835616,1.0,1.0,nan,0.9999728887148029,1.0,1.0,1.0,0.0,1.0,0.008133495814377056,0.9998644509240333,0.959234739168944,0.9999755998102463,0.9707054033561413,0.5977723143173768,0.6604981199558171,0.5000023503060417,50.000235030604166,2.018014695267232,50.000235030604166,2.018014695267232,0.5746743533085763,0.6604981199558171,0.5000023503060417,True,24.58606015285656,18.892715864309643,1008.470932357556,50.423546617877804,-0.004885294704081389,-0.004885294704081389,0.2512374181120549,0.012561870905599903
677,28.208333333333332,50.44301552722129,18.885495500384973,24.575568824532183,1008.8603105444258,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,5,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9669383764266968,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8919407894736842,0.7598684210526315,1.0,1.0,nan,0.9999514538288122,1.0,1.0,1.0,0.0,1.0,0.014564204877387965,0.9997572927102244,0.9607659627012902,0.9999563083398763,0.9718088364991196,0.5923005123845635,0.6515406383325621,0.5000056316081829,50.00056316081829,1.9906469723287872,50.00056316081829,1.9906469723287872,0.570766141592046,0.6515406383325621,0.5000056316081829,True,24.580470733579148,18.890397409431937,1008.6081477079902,50.43040738539951,-0.004901909046964192,-0.004901909046964192,0.25216283643567294,0.012608141821779384
678,28.25,50.42917173240499,18.89083611722277,24.580494568929026,1008.5834346480997,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9674257040023804,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8919554455445544,0.7599009900990099,1.0,1.0,nan,0.9509231149174787,1.0,1.0,1.0,2.0,0.7788007830714049,0.0966198807515184,0.9983909645419669,0.9370499555535675,0.9922404026836275,0.9645119237515416,0.6303641861501196,0.8079843672189211,0.5133288717009914,51.33288717009914,2.468628263019204,51.33288717009914,2.468628263019204,0.6440199558837663,0.8079843672189211,0.5133288717009914,True,24.58539814977638,18.895739698070123,1008.3313323723473,50.41656661861737,-0.00490358084735476,-0.00490358084735476,0.25210227575234967,0.012605113787621747
679,28.291666666666668,50.436125427036465,18.8874524191137,24.574505160417203,1008.7225085407292,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9663562774658203,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8893875838926173,0.7541946308724832,1.0,1.0,nan,0.9997291912389097,1.0,1.0,1.0,0.0,1.0,0.0812536309213101,0.9986466893698219,0.9598024889317613,0.9997562688145086,0.971080250252773,0.59590172239417,0.6571568649034208,0.5000741995485071,50.007419954850704,2.0078061850646254,50.007419954850704,2.0078061850646254,0.5732601444321632,0.6571568649034208,0.5000741995485071,True,24.579426084038772,18.89237334273527,1008.4694278841965,50.42347139420983,-0.004920923621568818,-0.004920923621568818,0.2530806565326884,0.012654032826638684
680,28.333333333333332,50.43703455030465,18.886141989101166,24.57470044718761,1008.740691006093,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668196439743042,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882812499999999,0.7517361111111112,1.0,1.0,nan,0.9993915775566004,1.0,1.0,1.0,0.0,1.0,0.1825822822330565,0.9969615873101382,0.9593844461481931,0.9994524031392188,0.9707289382913712,0.5976545142898513,0.6596148084748318,0.5002498768577863,50.02498768577863,2.015315920667774,50.02498768577863,2.015315920667774,0.5744320906017585,0.6596148084748318,0.5002498768577863,True,24.57962249866739,18.891064040580947,1008.4875323319923,50.424376616599616,-0.004922051479780976,-0.004922051479780976,0.2531586741007459,0.012657933705035873
681,28.375,50.426699126883534,18.890348059898635,24.580094836140148,1008.5339825376707,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9666246175765991,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888265306122449,0.7517006802721088,1.0,1.0,nan,0.951099498680375,1.0,1.0,1.0,2.0,0.7788007830714049,0.04097897654537519,0.999317250237338,0.9356912815066604,0.9924060439674747,0.9635395992429042,0.6357584179268069,0.8180089876626491,0.512904367682751,51.29043676827511,2.4992564067772403,51.29043676827511,2.4992564067772403,0.6477348088345402,0.8180089876626491,0.512904367682751,True,24.58503050251005,18.895283726268538,1008.2802381632011,50.41401190816006,-0.004935666369902947,-0.004935666369902947,0.2537443744695338,0.012687218723471005
682,28.416666666666668,50.424985014089344,18.891052027128588,24.576368464555628,1008.4997002817869,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9668600559234619,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882627118644066,0.7516949152542373,1.0,1.0,nan,0.9999134500519512,1.0,1.0,1.0,0.0,1.0,0.025966108113493647,0.9995673251622081,0.9593774383881472,0.9999221047096551,0.9707998920598404,0.5972996541632344,0.6596561198845539,0.5000134060678167,50.001340606781675,2.0154421390919945,50.001340606781675,2.0154421390919945,0.574314289685496,0.6596561198845539,0.5000134060678167,True,24.581302046973008,18.895985609545967,1008.2460770481471,50.412303852407355,-0.004933582417379512,-0.004933582417379512,0.2536232336398143,0.012681161681989295
683,28.458333333333332,50.42775926466495,18.89013807761397,24.576925518299134,1008.5551852932989,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,4,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9671541452407837,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8886597938144329,0.7525773195876289,1.0,1.0,nan,0.9998552650458304,1.0,1.0,1.0,0.0,1.0,0.04342362878514905,0.9992765346809044,0.9595275219659585,0.999869737598528,0.9708998937672457,0.5968002486763682,0.6587721425493154,0.5000289910024063,50.002899100240626,2.0127413301132897,50.002899100240626,2.0127413301132897,0.5739382978504114,0.6587721425493154,0.5000289910024063,True,24.5818605560753,18.895073115390133,1008.3014621871937,50.41507310935969,-0.0049350377761641084,-0.0049350377761641084,0.25372310610521254,0.012686155305260627
