frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,lateral_span_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
0,grid_scan,20.1,20.099999999999994,978.8449531113273,144.87871017366678,-178.84494525570017,568.5330515885279,400.00000392781357,356.7058808810973,,,0.6224873847065912,0.15072463768115943,0.41739130434782606,1.0,0.69,0.8934707903780069,1.0,0.99875,1.0,1.0,0.4746453883342997,1232.772850845085,,20.03844975906084,15.183735647812313,178.8449531113273,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
0,grid_scan,10.2,10.199999999999989,1768.3597219728929,144.0305701648457,-968.3596663158875,636.4441089761601,400.0000278285027,390.2373395705029,,,0.6222359482932309,0.0958904109589041,0.4931506849315068,1.0,0.292,0.6529209621993127,1.0,0.99625,1.0,1.0,0.01768864846351686,2780.666125848337,,10.138449759060837,5.28373564781231,968.3597219728929,10.25,400.0,2800.0,2800.0,a10.25_x400_lp2800
0,grid_scan,19.7,19.69999999999999,993.3777887445957,144.86309820562224,-193.37778256603,569.7831110519685,400.00000308928287,357.32310462879536,,,0.6221609779509305,0.14285714285714285,0.4255952380952381,1.0,0.672,0.8694158075601375,1.0,0.99625,1.0,1.0,0.4467568525304595,1260.5339358201147,,19.638449759060837,14.78373564781231,193.3777887445957,19.75,400.0,1250.0,1250.0,a19.75_x400_lp1250
0,grid_scan,14.2,14.199999999999989,1290.8204099035815,144.5435690501419,-490.8203622413109,595.3679919402293,400.0000238311353,369.95578049518565,,,0.6218414827468267,0.17410714285714285,0.41964285714285715,1.0,0.448,0.8556701030927835,1.0,0.99625,1.0,1.0,0.12936918779018597,1837.793922408938,,14.138449759060837,9.28373564781231,490.82040990358155,14.25,400.0,1850.0,1850.0,a14.25_x400_lp1850
0,grid_scan,26.1,26.099999999999994,818.1054278020703,145.05138537594354,-18.105408850733035,554.7068472251682,400.0000094756686,349.8791163005559,,,0.6218320854077212,0.14046121593291405,0.4171907756813417,1.0,0.954,0.8281786941580757,1.0,0.99875,1.0,1.0,0.9273360343423345,931.1638742769625,,26.03844975906084,21.183735647812313,18.105427802070267,26.0,400.0,950.0,950.0,a26.00_x400_lp950
0,grid_scan,12.5,12.5,1447.5544785815573,144.37519672876942,-647.5544424423631,608.8496621753812,400.0000180695971,376.61242945207533,,,0.6215427648720637,0.12105263157894737,0.45263157894736844,1.0,0.38,0.8281786941580757,1.0,0.99375,1.0,1.0,0.06733038483705714,2145.9771480623767,,12.438449759060838,7.58373564781231,647.5544785815573,12.5,400.0,2150.0,2150.0,a12.50_x400_lp2150
0,grid_scan,20.3,20.299999999999983,971.8157866849548,144.88626128925068,-171.815801351036,567.9284313295736,399.99999266695943,356.40734630941216,,,0.6215057084262772,0.1489971346704871,0.4297994269340974,1.0,0.698,0.7903780068728522,1.0,0.99875,1.0,1.0,0.4887524415012882,1219.3678225974916,,20.23844975906084,15.383735647812312,171.815801351036,20.25,400.0,1200.0,1200.0,a20.25_x400_lp1200
0,grid_scan,23.2,23.19999999999999,884.6608392349057,144.97988790754135,-84.6608467655088,560.4316931882934,399.9999962346984,352.70579054791733,,,0.6214577093202196,0.13349514563106796,0.4344660194174757,1.0,0.824,0.7697594501718213,1.0,0.99875,1.0,1.0,0.7027503801919821,1054.6016942247543,,23.138449759060837,18.28373564781231,84.6608467655088,23.25,400.0,1050.0,1050.0,a23.25_x400_lp1050
0,grid_scan,14.4,14.400000000000006,1275.2884386797182,144.56025434436356,-475.28839740848673,594.0319913224217,400.0000206356157,369.29612283339264,,,0.6211698291948106,0.18421052631578946,0.41228070175438597,1.0,0.456,0.8556701030927835,1.0,0.99625,1.0,1.0,0.13801836892942165,1807.3583212497356,,14.338449759060838,9.48373564781231,475.2884386797182,14.5,400.0,1800.0,1800.0,a14.50_x400_lp1800
0,grid_scan,20.5,20.5,964.9377747099081,144.89365002644377,-164.93778139570733,567.3368101787073,399.9999966571004,356.11523010257554,,,0.621019058097587,0.1558073654390935,0.42492917847025496,1.0,0.706,0.7903780068728522,1.0,0.9975,1.0,1.0,0.5029619510318382,1206.2657235635957,,20.438449759060838,15.583735647812311,164.93778139570733,20.5,400.0,1200.0,1200.0,a20.50_x400_lp1200
0,grid_scan,26.2,26.19999999999999,816.0862184440134,145.05355452123422,-16.08623359500675,554.5331654393705,399.9999924245033,349.79335998030234,,,0.6208189771565868,0.13541666666666666,0.4166666666666667,1.0,0.96,0.8281786941580757,1.0,0.99875,1.0,1.0,0.9351709115349821,927.4613424236633,,26.138449759060837,21.28373564781231,16.08623359500675,26.25,400.0,950.0,950.0,a26.25_x400_lp950
0,grid_scan,22.9,22.900000000000006,892.5715732579347,144.97138976375908,-92.57156255636454,561.1121429123069,400.00000535078505,353.04176633803297,,,0.6207919371327968,0.1308641975308642,0.4345679012345679,1.0,0.81,0.7697594501718213,1.0,0.99875,1.0,1.0,0.6799643636551533,1069.4298127848651,,22.838449759060836,17.98373564781231,92.57157325793469,23.0,400.0,1050.0,1050.0,a23.00_x400_lp1050
0,grid_scan,10.0,10.0,1805.4734992916678,143.99070051241614,-1005.4735237652608,639.6365020194922,399.99998776320353,391.81360126595416,,,0.6206774534929898,0.1619718309859155,0.45774647887323944,1.0,0.284,0.6529209621993127,1.0,0.99375,0.9938638792634574,1.0,0.015154268831076817,2854.310411813018,,9.938449759060838,5.08373564781231,1005.4735237652608,10.0,400.0,2850.0,2850.0,a10.00_x400_lp2850
0,grid_scan,12.0,12.0,1504.1936270027093,144.31435185323807,-704.1935976890632,613.7215471697239,400.00001465682305,379.017949511481,,,0.6205860025128317,0.12777777777777777,0.45555555555555555,1.0,0.36,0.7731958762886598,1.0,0.99125,1.0,1.0,0.05317642539542737,2257.723908983718,,11.938449759060838,7.08373564781231,704.1936270027093,12.0,400.0,2250.0,2250.0,a12.00_x400_lp2250
0,grid_scan,16.4,16.400000000000006,1144.190530324724,144.7010868981472,-344.1905096162815,582.7554489809457,400.0000103542213,363.72826793954647,,,0.6204076134691302,0.09701492537313433,0.44029850746268656,1.0,0.536,0.9381443298969072,1.0,0.99625,1.0,1.0,0.23832327951805046,1551.5056378227043,,16.338449759060836,11.48373564781231,344.190530324724,16.5,400.0,1550.0,1550.0,a16.50_x400_lp1550
0,grid_scan,25.8,25.80000000000001,824.2609951511922,145.0447727283381,-24.260989114336557,555.2363268578904,400.00000301842783,350.14054979311425,,,0.6201926972425065,0.13800424628450106,0.4140127388535032,1.0,0.942,0.8281786941580757,1.0,1.0,1.0,1.0,0.9038539604666462,942.4683914387409,,25.73844975906084,20.883735647812312,24.26099515119222,25.75,400.0,950.0,950.0,a25.75_x400_lp950
0,grid_scan,12.8,12.799999999999983,1416.1832520952278,144.4088974185579,-616.1832038749485,606.1512273953281,400.00002411013963,375.280062406943,,,0.6198100872467242,0.12755102040816327,0.4489795918367347,1.0,0.392,0.7938144329896907,1.0,0.99375,1.0,1.0,0.0767324780913106,2084.1591567452692,,12.738449759060838,7.883735647812311,616.1832520952278,12.75,400.0,2100.0,2100.0,a12.75_x400_lp2100
0,grid_scan,12.7,12.699999999999989,1426.4375499333876,144.39788169016123,-626.437558694678,607.0332680464519,399.99999561935476,375.7155748683066,,,0.6197962269326469,0.13917525773195877,0.4381443298969072,1.0,0.388,0.8281786941580757,1.0,0.99375,1.0,1.0,0.07352303690730455,2104.35921656302,,12.638449759060837,7.78373564781231,626.437558694678,12.75,400.0,2100.0,2100.0,a12.75_x400_lp2100
0,grid_scan,20.7,20.700000000000017,958.205928732292,144.90088174411648,-158.20590450752545,566.7577596993624,400.0000121123833,355.82932072173946,,,0.6197929914432653,0.14804469273743018,0.4245810055865922,1.0,0.716,0.7903780068728522,1.0,0.99875,1.0,1.0,0.5172694451578116,1193.4565793844522,,20.638449759060837,15.78373564781231,158.20592873229202,20.75,400.0,1200.0,1200.0,a20.75_x400_lp1200
0,grid_scan,21.0,21.0,948.3717908631968,144.91144611366093,-148.3718036332756,565.9118676963226,399.9999936149606,355.4116569049918,,,0.6191051244756131,0.16483516483516483,0.41483516483516486,1.0,0.728,0.7800687285223368,1.0,0.99875,1.0,1.0,0.5389050686858895,1174.771410548376,,20.938449759060838,16.08373564781231,148.3718036332756,21.0,400.0,1150.0,1150.0,a21.00_x400_lp1150
0,grid_scan,19.8,19.799999999999983,989.683558393607,144.8670667502094,-189.68353100237346,569.4653455648261,400.00001369561676,357.16620615751776,,,0.6187604076408384,0.1390532544378698,0.41420118343195267,1.0,0.676,0.8934707903780069,1.0,0.99625,1.0,1.0,0.45368681219380946,1253.4713518555905,,19.73844975906084,14.883735647812312,189.68355839360697,19.75,400.0,1250.0,1250.0,a19.75_x400_lp1250
0,grid_scan,11.8,11.800000000000011,1528.536883314269,144.2882009939545,-728.5367736490583,615.8154546999045,400.0000548326054,380.05182784692954,,,0.6185207748034766,0.1751412429378531,0.423728813559322,1.0,0.354,0.7731958762886598,1.0,0.99625,1.0,1.0,0.04804725144674173,2305.8012585531483,,11.738449759060838,6.883735647812311,728.5368833142691,11.75,400.0,2300.0,2300.0,a11.75_x400_lp2300
0,grid_scan,22.8,22.799999999999983,895.25818017684,144.96850366345313,-95.25816171790287,561.3432339673183,400.00000922946856,353.1558688153857,,,0.6185110555650837,0.12406947890818859,0.4317617866004963,1.0,0.806,0.7697594501718213,1.0,0.99875,1.0,1.0,0.6723951542844981,1074.472214436539,,22.73844975906084,17.883735647812312,95.25818017684003,22.75,400.0,1050.0,1050.0,a22.75_x400_lp1050
0,hough_peak,20.0,20.0,982.4178291968316,144.8748719944785,-182.41782211703244,568.84037688481,400.0000035398996,356.85762443964427,260.0,0.8934707903780069,0.6182086027360564,0.1282798833819242,0.41690962099125367,1.0,0.686,0.8934707903780069,1.0,0.99875,1.0,1.0,0.4676316861471009,1239.592208715716,,19.938449759060838,15.083735647812311,182.41782919683158,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
0,grid_scan,19.9,19.899999999999977,986.0304597810299,144.87099110883025,-186.03046448118812,569.1511226585984,399.9999976499209,357.01105688371433,,,0.6181622506346172,0.14076246334310852,0.41055718475073316,1.0,0.682,0.8934707903780069,1.0,0.99875,1.0,1.0,0.46064530512008234,1246.4912515578653,,19.838449759060836,14.98373564781231,186.03046448118812,20.0,400.0,1250.0,1250.0,a20.00_x400_lp1250
0,grid_scan,19.5,19.49999999999997,1000.8926301193344,144.85502535140688,-200.89264316774117,570.4295108162408,399.9999934757966,357.64226808382386,,,0.6180723250195903,0.13855421686746988,0.41566265060240964,1.0,0.664,0.8694158075601375,1.0,0.99875,1.0,1.0,0.4329847894595538,1274.9123443469944,,19.438449759060838,14.583735647812311,200.89264316774117,19.5,400.0,1250.0,1250.0,a19.50_x400_lp1250
0,grid_scan,20.4,20.399999999999977,968.3582052903803,144.8899756125669,-168.35821493472383,567.6310228794493,399.9999951778282,356.2604992460081,,,0.6180595407976448,0.1452991452991453,0.42165242165242167,1.0,0.702,0.7903780068728522,1.0,0.99875,1.0,1.0,0.4958446721808607,1212.779540169472,,20.338449759060836,15.48373564781231,168.35821493472383,20.5,400.0,1200.0,1200.0,a20.50_x400_lp1200
0,grid_scan,19.4,19.399999999999977,1004.7147426283668,144.85091942880103,-204.71474101750812,570.7582731552991,400.00000080542935,357.80459629205006,,,0.6180367752673896,0.15151515151515152,0.4090909090909091,1.0,0.66,0.8694158075601375,1.0,0.99875,1.0,1.0,0.4261439434837385,1282.231160856043,,19.338449759060836,14.48373564781231,204.71474262836682,19.5,400.0,1300.0,1300.0,a19.50_x400_lp1300
0,grid_scan,12.3,12.300000000000011,1469.5237515924794,144.3515961323776,-669.523775345841,610.7393807427218,399.99998812331916,377.5454884375497,,,0.6178862451792911,0.13440860215053763,0.43548387096774194,1.0,0.372,0.8281786941580757,1.0,0.99375,1.0,1.0,0.06144072455810572,2189.3016896112536,,12.238449759060838,7.383735647812311,669.523775345841,12.25,400.0,2200.0,2200.0,a12.25_x400_lp2200
0,grid_scan,13.0,13.0,1396.2539088661317,144.43030661064495,-596.2539285048356,604.4369868279879,399.99999018064807,374.4336467193164,,,0.617874484494316,0.095,0.46,1.0,0.4,0.7938144329896907,1.0,0.99375,1.0,1.0,0.08337628448316009,2044.9189783043507,,12.938449759060838,8.083735647812311,596.2539285048356,13.0,400.0,2050.0,2050.0,a13.00_x400_lp2050
0,grid_scan,14.1,14.099999999999994,1298.7842649102265,144.5350138408894,-498.7842442627404,596.0530148214485,400.000010323743,370.29401433116897,,,0.6177741624192779,0.15315315315315314,0.4189189189189189,1.0,0.444,0.8556701030927835,1.0,0.99625,1.0,1.0,0.12514680754495025,1853.4079557344637,,14.038449759060837,9.183735647812309,498.7842649102265,14.0,400.0,1850.0,1850.0,a14.00_x400_lp1850
0,grid_scan,10.6,10.599999999999994,1699.5936425275602,144.10444245391187,-899.5935977076067,630.5291129577099,400.00002240997674,387.31677770581086,,,0.617617280366104,0.11038961038961038,0.461038961038961,1.0,0.308,0.7319587628865979,1.0,0.99625,1.0,1.0,0.02355759880079868,2644.311492596141,,10.538449759060837,5.68373564781231,899.5936425275602,10.5,400.0,2650.0,2650.0,a10.50_x400_lp2650
0,grid_scan,17.3,17.299999999999983,1096.555598749752,144.75225895075414,-296.55558387703496,578.658073606881,400.0000074363586,361.70516627881756,,,0.617222881819082,0.1048951048951049,0.43006993006993005,1.0,0.572,0.9072164948453608,1.0,0.99625,1.0,1.0,0.2906462671219683,1459.1206335160236,,17.23844975906084,12.383735647812312,296.5555987497521,17.25,400.0,1450.0,1450.0,a17.25_x400_lp1450
0,grid_scan,20.6,20.599999999999994,961.5538791590025,144.89728519239077,-161.55388422478973,567.0457401975682,399.99999746710637,355.9715126949795,,,0.6171086700253496,0.14929577464788732,0.4169014084507042,1.0,0.71,0.7903780068728522,1.0,0.9975,1.0,1.0,0.5101037287340889,1199.8251398583889,,20.53844975906084,15.683735647812313,161.55388422478973,20.5,400.0,1200.0,1200.0,a20.50_x400_lp1200
0,grid_scan,16.3,16.30000000000001,1149.8585926532999,144.69499795513696,-349.8586055374173,583.242997062205,399.99999355794125,363.96899750867095,,,0.6169803126869878,0.08646616541353383,0.43609022556390975,1.0,0.532,0.9381443298969072,1.0,0.99625,1.0,1.0,0.23276074703381172,1562.522326902828,,16.23844975906084,11.383735647812312,349.8586055374173,16.25,400.0,1550.0,1550.0,a16.25_x400_lp1550
0,grid_scan,12.2,12.200000000000017,1480.8445106638198,144.33943475291096,-680.8445332547935,611.713149336921,399.99998870451316,378.026292044916,,,0.6167828490037331,0.14673913043478262,0.43478260869565216,1.0,0.368,0.7731958762886598,1.0,0.99125,1.0,1.0,0.058609866756108665,2211.636885133232,,12.138449759060837,7.28373564781231,680.8445332547935,12.25,400.0,2200.0,2200.0,a12.25_x400_lp2200
0,grid_scan,11.6,11.599999999999994,1553.9397115230602,144.2609118845029,-753.9396872943178,618.0005168404302,400.0000121143712,381.13071436246656,,,0.6167334731341042,0.15606936416184972,0.4393063583815029,1.0,0.346,0.7010309278350515,1.0,0.995,1.0,1.0,0.04322157596927269,2356.0001130707656,,11.538449759060837,6.68373564781231,753.9397115230602,11.5,400.0,2350.0,2350.0,a11.50_x400_lp2350
0,grid_scan,14.5,14.5,1267.7137160052416,144.56839152635092,-467.71374023551357,593.3804480842226,399.999987884864,368.97441980528674,,,0.6165405525511828,0.16521739130434782,0.40869565217391307,1.0,0.46,0.8556701030927835,1.0,0.99625,1.0,1.0,0.14244387008915227,1792.523561347511,,14.438449759060838,9.583735647812311,467.71374023551357,14.5,400.0,1800.0,1800.0,a14.50_x400_lp1800
0,grid_scan,16.1,16.099999999999994,1161.4397945932058,144.68255679367564,-361.43980906948264,584.2391681996194,399.99999276186156,364.4608624966475,,,0.6161942561038889,0.10687022900763359,0.42366412213740456,1.0,0.524,0.9381443298969072,1.0,0.99625,1.0,1.0,0.2217955639577913,1585.0464667896972,,16.03844975906084,11.183735647812313,361.43980906948264,16.0,400.0,1600.0,1600.0,a16.00_x400_lp1600
0,hough_peak,16.0,16.0,1167.3565577992706,144.67620068256065,-367.35655484515036,584.748104196886,400.0000014770601,364.7121524397233,273.0,0.9381443298969072,0.6160057764987484,0.09230769230769231,0.4307692307692308,1.0,0.52,0.9381443298969072,1.0,0.99625,1.0,1.0,0.2163944619287799,1596.5611852933946,,15.938449759060838,11.083735647812311,367.3565577992706,16.0,400.0,1600.0,1600.0,a16.00_x400_lp1600
0,grid_scan,15.9,15.900000000000006,1173.3599209300576,144.6697515410632,-373.3599326535084,585.2644919525387,399.9999941382746,364.96712174680096,,,0.6159708042286611,0.10852713178294573,0.42248062015503873,1.0,0.516,0.9381443298969072,1.0,0.99625,1.0,1.0,0.21104869586220387,1608.2493683343462,,15.838449759060838,10.98373564781231,373.3599326535084,16.0,400.0,1600.0,1600.0,a16.00_x400_lp1600
0,grid_scan,12.6,12.599999999999994,1436.8926216339935,144.38665027948463,-636.8926278623279,607.9325733833841,399.9999968858328,376.1596118314344,,,0.6159461573340157,0.09895833333333333,0.4479166666666667,1.0,0.384,0.8281786941580757,1.0,0.99375,1.0,1.0,0.07038892927786633,2124.9611958468245,,12.538449759060837,7.68373564781231,636.8926278623279,12.5,400.0,2100.0,2100.0,a12.50_x400_lp2100
0,grid_scan,16.5,16.5,1138.6017893521228,144.70709062981217,-338.60180383331493,582.2747297378137,399.9999927594039,363.49091018381296,,,0.6158965973121172,0.08518518518518518,0.43333333333333335,1.0,0.54,0.9381443298969072,1.0,0.99625,1.0,1.0,0.24393808172718878,1540.6478814169443,,16.438449759060838,11.583735647812311,338.60180383331493,16.5,400.0,1550.0,1550.0,a16.50_x400_lp1550
0,grid_scan,19.6,19.599999999999994,997.113902884621,144.85908466717473,-197.11390250087513,570.1044778973665,400.0000001918729,357.4817812822706,,,0.6158325238093508,0.1497005988023952,0.4041916167664671,1.0,0.668,0.8694158075601375,1.0,0.99625,1.0,1.0,0.43985597786494607,1267.6804390773564,,19.53844975906084,14.683735647812313,197.11390288462098,19.5,400.0,1250.0,1250.0,a19.50_x400_lp1250
0,grid_scan,10.7,10.699999999999989,1683.4428668629816,144.12179250175757,-883.4428803054968,629.139889594182,399.9999932787424,386.6308410479698,,,0.6157383743034338,0.1346153846153846,0.4423076923076923,1.0,0.312,0.7319587628865979,1.0,0.99875,1.0,1.0,0.02519746206424331,2612.30645092107,,10.638449759060837,5.78373564781231,883.4428803054968,10.75,400.0,2600.0,2600.0,a10.75_x400_lp2600
0,grid_scan,13.9,13.900000000000006,1315.1251087868638,144.5174596113597,-515.125091208947,597.4585924061656,400.00000878895844,370.98802600876263,,,0.6152457200377677,0.15137614678899083,0.41284403669724773,1.0,0.436,0.8556701030927835,1.0,0.99625,1.0,1.0,0.11690956170735274,1885.463196236444,,13.838449759060838,8.98373564781231,515.1251087868638,14.0,400.0,1900.0,1900.0,a14.00_x400_lp1900
0,grid_scan,21.3,21.30000000000001,938.840603929248,144.9216850367173,-138.8406031385674,565.0920300333846,400.0000003953403,355.0068575350509,,,0.6151340623611372,0.11621621621621622,0.4081081081081081,1.0,0.74,0.9243986254295533,1.0,0.99625,1.0,1.0,0.5607374332902965,1156.6935215871843,,21.23844975906084,16.383735647812312,138.840603929248,21.25,400.0,1150.0,1150.0,a21.25_x400_lp1150
0,grid_scan,16.2,16.19999999999999,1155.6077647491281,144.68882187957206,-355.6077568798409,583.7375172229199,400.0000039346436,364.213169551246,,,0.6148282139015101,0.07575757575757576,0.4356060606060606,1.0,0.528,0.9381443298969072,1.0,0.99625,1.0,1.0,0.2272512558179929,1573.701404236208,,16.138449759060837,11.28373564781231,355.60776474912814,16.25,400.0,1550.0,1550.0,a16.25_x400_lp1550
0,grid_scan,21.1,21.099999999999994,945.1617958683005,144.91489446610552,-145.1618001103184,565.6357553862579,399.99999787899105,355.2753249261817,,,0.6147522083975862,0.13934426229508196,0.41530054644808745,1.0,0.732,0.7800687285223368,1.0,0.99875,1.0,1.0,0.5461613501524004,1168.6794200126658,,21.03844975906084,16.183735647812313,145.1618001103184,21.0,400.0,1150.0,1150.0,a21.00_x400_lp1150
