time_s,python_time_s,python_frame,matlab_FL_mm,python_normal_FL_mm,python_adaptive_FL_mm,matlab_ANG_deg,python_normal_ANG_deg,python_adaptive_ANG_deg
6.208569971256773,6.20857202843346,207,57.101152672018664,55.70706343672612,55.382784678459466,23.643827012385152,24.292791900643408,24.452350912783317
6.238563062905356,6.2385651300200955,208,57.32644925745655,56.368369858931665,56.042029602285965,23.57644082250227,24.15305128083847,24.311645154981733
6.26855615455394,6.26855823160673,209,58.063144406159445,57.253357612824956,56.92547247281146,23.40311018217413,23.943474393486042,24.099802090687234
6.298549246202523,6.298551333193365,210,59.14374847938692,58.3500980343293,58.01927855825641,23.146110181714565,23.661385080008245,23.813403835084898
6.328542337851106,6.32854443478,211,60.53755308604183,58.782764617314164,58.44762176456912,22.772962224574222,23.532126361974235,23.68337925013202
6.35853542949969,6.358537536366636,212,61.002837029370404,58.98233215382363,58.644404573376164,22.63412261562651,23.497536064273078,23.64873887206062
6.388528521148273,6.388530637953271,213,61.31817465302922,59.234847045261475,58.89276383275742,22.565037776610904,23.40767690726929,23.55853097253339
6.418521612796857,6.418523739539905,214,61.6939979030227,59.564496958563986,59.21901771176465,22.445654347113436,23.288556205046604,23.43878525649825
6.44851470444544,6.4485168411265406,215,62.16399276279483,59.906929049044784,59.564520293227275,22.284318864595186,23.033308277321908,23.18012683530614
6.478507796094023,6.478509942713176,216,62.54416922092192,60.08385338512123,59.74314884999583,22.025541059297446,22.822205661992598,22.96684982715115
6.508500887742607,6.508503044299811,217,62.804402627908225,60.282403980805014,59.940796437460094,21.796970881669257,22.66918401795681,22.812758494900407
6.53849397939119,6.538496145886446,218,63.08481590937982,60.469780124081105,60.12559211123692,21.63523948220301,22.593576168539556,22.73690606389826
6.568487071039773,6.568489247473081,219,63.35005851736119,60.584522976774046,60.24081153972233,21.53865179018614,22.559377135725782,22.702658324364222
6.598480162688357,6.598482349059716,220,63.55591932174295,60.867728960617,60.523008797895216,21.474211374934622,22.5141951980589,22.657391397827524
6.6284732543369405,6.628475450646351,221,63.993806247239945,61.27953468053757,60.93406892799964,21.388821320156538,22.353532438780775,22.4955254700385
6.6584663459855244,6.6584685522329865,222,64.4381758075831,61.389254511089995,61.04948721079208,21.21895834079057,22.18383195513033,22.32448442846092
6.6884594376341076,6.688461653819621,223,64.60148183700443,61.65542928331513,61.32067736113117,21.01503890880762,22.01264234677373,22.1519326859667
6.718452529282691,6.718454755406256,224,64.85351306305787,62.31939625414363,61.985611815638315,20.82739849164188,21.83916228197151,21.977034779107726
6.748445620931275,6.748447856992891,225,65.40583718459591,62.724370212882725,62.39098560916236,20.614747644378696,21.67023429618243,21.806763950743715
6.778438712579858,6.778440958579527,226,65.94489049337285,62.86350098850203,62.52887805219064,20.385695044719952,21.54334155622314,21.679208574027456
6.808431804228442,6.808434060166162,227,66.39958490482563,63.24048048151174,62.9029251685524,20.19611737443238,21.475081092290736,21.61076025606971
6.838424895877025,6.838427161752796,228,66.83311755278105,63.49554123214777,63.15548130325623,20.090579144101596,21.39891501155188,21.53436016328706
6.868417987525608,6.868420263339432,229,67.20064164820543,63.65771889604502,63.31602544492261,19.975441252406966,21.350968375404108,21.486324250503117
6.898411079174192,6.898413364926067,230,67.42443619578803,63.721917115040476,63.37840325717892,19.89450371895844,21.352013838650464,21.487369713749473
6.928404170822775,6.928406466512702,231,67.6118394717021,63.67723124528202,63.333889901534405,19.859542889233158,21.36354113368165,21.49889252582861
6.958397262471358,6.958399568099337,232,67.67737143290967,63.724824242736815,63.38090025656297,19.857111076722653,21.37102841896865,21.50637803518319
6.988390354119942,6.988392669685972,233,67.8003814345239,63.76900754828684,63.4242411329333,19.855384338640075,21.37327984709239,21.50862946330693
7.018383445768525,7.018385771272607,234,67.9356999012083,63.747353429666106,63.40216133511066,19.84485697623403,21.37456332101337,21.50991293722791
7.048376537417109,7.048378872859242,235,67.94566543276001,63.77226554905735,63.426164239295545,19.838773902849507,21.369710921114716,21.50506053732923
7.078369629065692,7.0783719744458775,236,68.00426230692908,63.80005143776927,63.45305994953435,19.8288000488624,21.363318559209944,21.49866724586849
7.108362720714275,7.108365076032512,237,68.02700915070112,63.824454560655724,63.476891008335414,19.820535687571592,21.357445147264087,21.4927931263297
7.138355812362859,7.138358177619147,238,68.04485907912829,63.83469955698836,63.486772613942215,19.813329271575718,21.352247420995354,21.487594903779296
7.1683489040114425,7.168351279205782,239,68.0486754149425,63.84101834750112,63.492824893706214,19.807737410317504,21.34685998932676,21.482207001043577
7.198341995660026,7.198344380792418,240,68.058187325747,63.87344105852108,63.52457808317889,19.801834451738618,21.342261542112965,21.477608553829782
7.22833508730861,7.228337482379053,241,68.090358948725,63.898741650857026,63.54932233841338,19.796355047479782,21.340210653855678,21.475557665572495
7.258328178957193,7.258330583965687,242,68.11806732943116,63.9216385881645,63.571751955663025,19.794004491223994,21.33896645271696,21.474313464433777
7.288321270605777,7.288323685552323,243,68.14394188793558,63.93627334264435,63.58605031918461,19.792098865991527,21.336772664903123,21.47211967661994
7.31831436225436,7.318316787138958,244,68.15690676288247,63.953487798656774,63.602933259799336,19.790253730099028,21.335120352200022,21.47046736391681
7.348307453902943,7.348309888725593,245,68.17117088927412,63.9661512681963,63.6153370155891,19.78857950565634,21.333496998886147,21.468844010602936
7.378300545551527,7.378302990312228,246,68.18698211513602,63.98038912289161,63.62931469860078,19.78534651190097,21.33196236004676,21.467309371763548
7.40829363720011,7.408296091898863,247,68.20331295208244,63.99768772038272,63.646360707919904,19.78258885351455,21.330267282928276,21.465614294645064
7.438286728848694,7.438289193485498,248,68.22628761496055,64.0178871978693,63.66625997715504,19.779820718583345,21.328027851851516,21.463374863568333
7.468279820497277,7.468282295072133,249,68.24961382236819,64.02997138632519,63.67815588918598,19.77691297122306,21.32582494338729,21.461171955104106
7.49827291214586,7.4982753966587685,250,68.26397294414608,64.04796920989915,63.69590543232672,19.774663876177218,21.322379950776934,21.45772696249375
7.528266003794444,7.528268498245403,251,68.28294968265486,64.06156950129909,63.70930364446078,19.771830929211358,21.31985537082039,21.45520238253721
7.558259095443027,7.558261599832038,252,68.29658730063728,64.07332018245016,63.72090692233307,19.768914059870454,21.317434786756934,21.45278179847375
7.58825218709161,7.588254701418673,253,68.30891690653681,64.08112226237681,63.728645914745094,19.766260223510926,21.316205798461112,21.45155281017793
7.618245278740194,7.618247803005309,254,68.317623453721,64.09113210534133,63.73856244834768,19.76426384191949,21.314418512526515,21.449765524243304
7.6482383703887775,7.648240904591944,255,68.32919570292434,64.10322931450399,63.750523761524235,19.761664391015678,21.31039345667034,21.44574046838713
7.6782314620373615,7.678234006178578,256,68.33693987146117,64.11423897337474,63.761409834458135,19.758784831431374,21.307717082048924,21.44306409376574
7.708224553685945,7.708227107765214,257,68.36094897349557,64.12586794644815,63.77292046804871,19.756870312069914,21.30577753338045,21.441124545097267
7.738217645334528,7.738220209351849,258,68.3838744335483,64.13594761228963,63.78289632910683,19.75520470469952,21.3039463645471,21.43929337626392
7.768210736983112,7.768213310938484,259,68.40398721625606,64.14698946133093,63.79382712758652,19.753892206945906,21.300064840018905,21.435411851735722
7.798203828631695,7.798206412525119,260,68.4266256251588,64.15914674644115,63.80586199037046,19.750310801022522,21.29646610453031,21.431813116247127
7.828196920280279,7.828199514111754,261,68.4465977644128,64.16357559309591,63.81024405920581,19.74767759691143,21.29465821104938,21.430005222766198
7.858190011928862,7.858192615698389,262,68.46304897827902,64.16988647615575,63.816484570044025,19.745272684899863,21.292934801336315,21.428281813053133
7.888183103577445,7.888185717285024,263,68.47890019156351,64.18225867925885,63.82871780898442,19.743633049059074,21.289302289324297,21.424649301041114
7.918176195226029,7.9181788188716595,264,68.49490976879773,64.19995629931496,63.84622696937628,19.74144495895131,21.282910585740552,21.418257748244287
7.948169286874612,7.948171920458294,265,68.50857290458353,64.206949775523,63.853144238705966,19.737431519198175,21.281697347474108,21.417044509977842
7.978162378523195,7.978165022044929,266,68.51978792033319,64.2125387254736,63.85867503835423,19.735214104251398,21.280540822783706,21.41588798528747
8.00815547017178,8.008158123631565,267,68.52812682610325,64.21213862982916,63.8582425056836,19.73368349104791,21.27856326772607,21.413910430229862
8.038148561820362,8.038151225218199,268,68.53223759409993,64.21562877785972,63.86165720556286,19.731911698315706,21.276932518412337,21.4122796809161
8.068141653468945,8.068144326804834,269,68.53859455995183,64.21972718071892,63.865677817005924,19.731147815279943,21.274950015607743,21.410297178111506
8.098134745117529,8.09813742839147,270,68.54730258101846,64.22214160879788,63.86803376400064,19.729253639435246,21.27380742017425,21.409154582678013
8.128127836766113,8.128130529978105,271,68.55284659087297,64.19840220737998,63.844526331316736,19.728441014910644,21.28304297606624,21.418390622433066
8.158120928414696,8.15812363156474,272,68.55118246849986,64.17185693455201,63.8182604449681,19.730688035369376,21.29310601317738,21.428454263643857
8.18811402006328,8.188116733151375,273,68.54640113978644,64.15625425485854,63.80286049763727,19.734236487711392,21.302105780350985,21.437454540198388
8.218107111711863,8.21810983473801,274,68.54402908476679,64.15507603942706,63.80170598517358,19.73770903741742,21.307222542546043,21.442571476418124
8.248100203360446,8.248102936324646,275,68.55109913356992,64.15769384205997,63.80432389122757,19.74032516133961,21.309331196853265,21.444680130725345
8.27809329500903,8.278096037911281,276,68.55906825025525,64.15752055146999,63.80416941362466,19.740657274280974,21.310806415287658,21.44615534915974
8.308086386657614,8.308089139497914,277,68.56228566721308,64.16695080466258,63.813523702996235,19.741498416667447,21.30862824829464,21.44397718216672
8.338079478306197,8.33808224108455,278,68.56723575856324,64.17974227316782,63.82623188162309,19.741173647105253,21.304717655956523,21.440066589828632
8.36807256995478,8.368075342671185,279,68.58141546579894,64.19091169305231,63.83734425869381,19.738119803442842,21.30136420646849,21.436713140340572
8.398065661603363,8.39806844425782,280,68.58992291166375,64.20698691320634,63.853266192316326,19.73624418536198,21.29561102778385,21.43096027855165
8.428058753251948,8.428061545844455,281,68.60655796107736,64.21969934084055,63.86587226088547,19.73180593535738,21.29169196710552,21.427041217873295
8.458051844900531,8.45805464743109,282,68.6209797325279,64.22781241563533,63.87391717893002,19.728228842872426,21.289687964636045,21.425037215403847
8.488044936549114,8.488047749017726,283,68.62967170642919,64.22956687022925,63.8756637564306,19.727064899335385,21.287763644902952,21.423112895670755
8.518038028197697,8.518040850604361,284,68.63464704863758,64.23513118731644,63.88117958571379,19.725179040000558,21.28588721459127,21.421236465359044
8.54803111984628,8.548033952190996,285,68.640619435409,64.23447644904822,63.880536255912105,19.724363957393393,21.283649996164087,21.41899924693189
8.578024211494865,8.578027053777632,286,68.64364741709954,64.23136172244398,63.87745562178252,19.721966864952726,21.28225560625802,21.41760485702582
8.608017303143448,8.608020155364265,287,68.63977955746849,64.228311277302,63.87446346010367,19.722094772557334,21.280957781854283,21.416307032622086
8.638010394792031,8.6380132569509,288,68.64021065754737,64.22583648646372,63.872035026945944,19.720586162276092,21.27958263760155,21.414931888369352
8.668003486440615,8.668006358537536,289,68.63963916043379,64.22041622514672,63.86670081338847,19.719344369049892,21.279227080490443,21.414576331258246
8.697996578089198,8.697999460124171,290,68.63651471197312,64.21869731481807,63.86494222789181,19.71873250954462,21.30244981375222,21.437809820076893
8.727989669737783,8.727992561710806,291,68.67236644191736,64.21414476789933,63.860349541425066,19.729452995127776,21.34380342072558,21.47919753016214
8.757982761386366,8.757985663297442,292,68.6977915343105,64.21112153803205,63.857281465555566,19.758413506584244,21.343976639619427,21.479370749056045
8.787975853034949,8.787978764884077,293,68.69556291233934,64.18101972903133,63.82745970339026,19.760467668762686,21.337470134821075,21.47286516305263
8.817968944683532,8.817971866470712,294,68.67261294684295,64.17826996128677,63.824758481024375,19.75422411297,21.33348012263008,21.468875150861606
8.847962036332115,8.847964968057347,295,68.66593126290736,64.18367069670063,63.830049585604044,19.753820074729354,21.329447897675266,21.464842925906822
8.877955127980698,8.87795806964398,296,68.6595558824972,64.17873616935701,63.82505602710817,19.754198437380666,21.32564202304087,21.461037051272456
8.907948219629283,8.907951171230616,297,68.64822032782146,64.19012750827847,63.83632695190398,19.754497317896305,21.321816248838502,21.45721127707006
8.937941311277866,8.937944272817251,298,68.64297507838693,64.16863273127858,63.81543012617144,19.75271184832515,21.33205295618643,21.467450340950336
8.96793440292645,8.967937374403887,299,68.6078463269032,64.06383124034669,63.71184601984174,19.75656230618474,21.382943429271478,21.51839945452815
