frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin,cluster_id
5,grid_scan,14.7,14.699999999999989,1064.5736988770202,106.50471662658009,-264.57366517500964,455.2,400.0000168510053,280.85235831329004,,,0.5570684901412839,0.17666666666666667,0.4066666666666667,1.0,0.6,0.8846153846153846,0.3828873409497259,1.0,1.0,0.3320763349362087,87.08520878015376,14.2,14.7,264.5736988770202,14.75,400.0,85.0,a14.75_x400_l85
5,grid_scan,19.3,19.299999999999983,895.7552408766792,107.97797299018885,-95.75522501356092,455.2,400.00000793155914,281.58898649509445,,,0.5563427880101666,0.06699751861042183,0.32754342431761785,1.0,0.806,0.8675213675213675,0.4998463318929034,1.0,1.0,0.6710040070165976,66.57863151163889,18.8,19.3,95.75524087667918,19.25,400.0,65.0,a19.25_x400_l65
5,grid_scan,19.4,19.399999999999977,892.960558177821,108.00236181661887,-92.96057372366108,455.2,399.99999222707993,281.6011809083094,,,0.5514151598421884,0.06419753086419754,0.3333333333333333,1.0,0.81,0.8675213675213675,0.47539717172499596,1.0,1.0,0.6788631461167732,66.24390456248724,18.9,19.4,92.96057372366108,19.5,400.0,65.0,a19.50_x400_l65
5,grid_scan,19.5,19.49999999999997,890.1938433093908,108.02650657149042,-90.19385832242243,455.2,399.99999249348417,281.6132532857452,,,0.5470106250351053,0.06388206388206388,0.33906633906633904,1.0,0.814,0.8675213675213675,0.4516056106558571,1.0,1.0,0.686734349830283,65.91272628889665,19.0,19.5,90.19385832242243,19.5,400.0,65.0,a19.50_x400_l65
5,grid_scan,14.6,14.599999999999994,1069.4119468951728,106.46249387578683,-269.41195903125595,455.2,399.99999393195844,280.8312469378934,,,0.5448442131010931,0.17785234899328858,0.3959731543624161,1.0,0.596,0.8846153846153846,0.34450253076270143,1.0,1.0,0.3254488966179438,87.67919910878655,14.1,14.6,269.41195903125595,14.5,400.0,90.0,a14.50_x400_l90
5,grid_scan,19.6,19.599999999999994,887.4546492959557,108.05041115549892,-87.45465772111005,455.2,399.99999578742285,281.62520557774945,,,0.539711456872728,0.06356968215158924,0.33251833740831294,1.0,0.818,0.8675213675213675,0.4285137423920468,1.0,1.0,0.6946171787129322,65.58504170780834,19.1,19.6,87.45465772111005,19.5,400.0,65.0,a19.50_x400_l65
5,hough_peak,14.5,14.5,1074.3166994804096,106.41969074842905,-274.31668954547104,455.2,400.0000049674693,280.80984537421455,207.0,0.8846153846153846,0.5348566828102735,0.16891891891891891,0.39864864864864863,1.0,0.592,0.8846153846153846,0.3077636540826398,1.0,1.0,0.3188653875576039,88.28161890281035,14.0,14.5,274.3166994804096,14.5,400.0,90.0,a14.50_x400_l90
5,grid_scan,19.7,19.69999999999999,884.7425539500377,108.07407925301868,-84.7425442766155,455.2,400.0000048367111,281.63703962650936,,,0.5337263699721124,0.06796116504854369,0.3276699029126214,1.0,0.824,0.8675213675213675,0.4061554200894196,1.0,1.0,0.7025111719339779,65.26079699326196,19.2,19.7,84.74255395003775,19.75,400.0,65.0,a19.75_x400_l65
5,grid_scan,19.8,19.799999999999983,882.0571265570658,108.09751462283884,-82.05711583745925,455.2,400.00000535980325,281.64875731141944,,,0.5296860711333122,0.06763285024154589,0.3357487922705314,1.0,0.828,0.8418803418803419,0.3845568684209414,1.0,1.0,0.7104159083900926,64.93993939281548,19.3,19.8,82.05712655706577,19.75,400.0,65.0,a19.75_x400_l65
5,grid_scan,14.4,14.400000000000006,1079.2893149955007,106.37629539025454,-279.289316163469,455.2,399.99999941601584,280.78814769512724,,,0.5243129623549736,0.17006802721088435,0.391156462585034,1.0,0.588,0.8846153846153846,0.27291458736462026,1.0,1.0,0.31232671237328985,88.89264670818012,13.9,14.4,279.289316163469,14.5,400.0,90.0,a14.50_x400_l90
5,grid_scan,19.9,19.899999999999977,879.3979605846401,108.1207208127139,-79.39796339747897,455.2,399.9999985935806,281.660360406357,,,0.5221438952711132,0.06971153846153846,0.3245192307692308,1.0,0.832,0.8418803418803419,0.36373730817295163,1.0,1.0,0.7183309754963215,64.62241725369941,19.4,19.9,79.39796339747897,20.0,400.0,65.0,a20.00_x400_l65
5,grid_scan,20.0,20.0,876.7646746815117,108.14370115064571,-76.76466968658444,455.2,400.00000249746364,281.6718505753229,,,0.5166397096736084,0.06921241050119331,0.3221957040572792,1.0,0.838,0.8418803418803419,0.34370957323360185,1.0,1.0,0.7262559259649425,64.30817999697364,19.5,20.0,76.76467468151168,20.0,400.0,65.0,a20.00_x400_l65
5,grid_scan,20.1,20.099999999999994,874.1568532296484,108.16645926367806,-74.15686677909748,455.2,399.99999322527543,281.683229631839,,,0.5159535066378109,0.07838479809976247,0.332541567695962,1.0,0.842,0.8418803418803419,0.3244807105791653,1.0,1.0,0.7341903548827241,63.997177995178646,19.6,20.1,74.15686677909748,20.0,400.0,65.0,a20.00_x400_l65
5,grid_scan,14.3,14.300000000000011,1084.3312684618322,106.33229492894668,-284.33126450599826,455.2,400.000001977917,280.7661474644733,,,0.5134137716829461,0.1541095890410959,0.3904109589041096,1.0,0.584,0.8846153846153846,0.24015782808442077,1.0,1.0,0.305833752059381,89.51246632591186,13.8,14.3,284.3312684618322,14.25,400.0,90.0,a14.25_x400_l90
5,grid_scan,20.2,20.19999999999999,871.5741449905305,108.18899821702291,-71.57413941598574,455.2,400.00000278727236,281.6944991085114,,,0.5125933204158316,0.08037825059101655,0.33569739952718675,1.0,0.846,0.8418803418803419,0.30605257936460767,1.0,1.0,0.7421338923910111,63.68936270672382,19.7,20.2,71.5741449905305,20.25,400.0,65.0,a20.25_x400_l65
5,grid_scan,20.3,20.299999999999983,869.0161513315652,108.21132148949431,-69.01613371854029,455.2,400.0000088065125,281.70566074474715,,,0.5089599778176692,0.08450704225352113,0.33568075117370894,1.0,0.852,0.8418803418803419,0.2884224068097829,1.0,1.0,0.7500860863678916,63.38468647105873,19.8,20.3,69.0161513315652,20.25,400.0,65.0,a20.25_x400_l65
5,grid_scan,20.4,20.400000000000006,866.4824981338674,108.23343234597826,-66.4824866277827,455.2,400.00000575304233,281.7167161729891,,,0.5071449522602692,0.08644859813084112,0.34345794392523366,1.0,0.856,0.8418803418803419,0.2715833366801087,1.0,1.0,0.758046606644855,63.08310260108875,19.9,20.4,66.48249813386735,20.5,400.0,65.0,a20.50_x400_l65
5,grid_scan,14.2,14.199999999999989,1089.4440468514808,106.2876763878968,-289.4440303871679,455.2,400.00000823215646,280.74383819394836,,,0.5051071110898151,0.1482758620689655,0.3896551724137931,1.0,0.58,0.9017094017094017,0.20965163377637425,1.0,1.0,0.2993874090323201,90.14126676088722,13.7,14.2,289.44404685148083,14.25,400.0,90.0,a14.25_x400_l90
5,grid_scan,20.5,20.5,863.9728296547635,108.25533389099405,-63.97283152364904,455.2,399.99999906555723,281.72766694549705,,,0.5050393418061816,0.09302325581395349,0.34651162790697676,1.0,0.86,0.8418803418803419,0.2555249409732954,1.0,1.0,0.7660150478805149,62.78456534977399,20.0,20.5,63.97283152364904,20.5,400.0,65.0,a20.50_x400_l65
5,grid_scan,20.6,20.599999999999994,861.4868029649632,108.2770291172402,-61.48680329830773,455.2,399.99999983332776,281.73851455862007,,,0.5017184433448321,0.09930715935334873,0.3441108545034642,1.0,0.866,0.8418803418803419,0.24023370102310732,1.0,1.0,0.7739910151888324,62.489029878593215,20.1,20.6,61.48680329830773,20.5,400.0,60.0,a20.50_x400_l60
5,grid_scan,20.7,20.69999999999999,859.0240583156854,108.29852116419687,-59.024066958140715,455.2,399.99999567877234,281.74926058209843,,,0.49938822221264406,0.10574712643678161,0.3448275862068966,1.0,0.87,0.8418803418803419,0.22569345482423414,1.0,1.0,0.7819741366466926,62.19645218924955,20.2,20.7,59.024066958140715,20.75,400.0,60.0,a20.75_x400_l60
5,grid_scan,20.8,20.80000000000001,856.5842671829118,108.31981289884965,-56.584270364687676,455.2,399.9999984091121,281.7599064494248,,,0.4937789507422778,0.11212814645308924,0.34096109839816935,1.0,0.874,0.7649572649572649,0.21188581788974933,1.0,1.0,0.7899640876808355,61.90678917826722,20.3,20.8,56.584270364687676,20.75,400.0,60.0,a20.75_x400_l60
5,grid_scan,14.1,14.099999999999994,1094.6291536031836,106.24242664679372,-294.6291783678325,455.2,399.9999876176755,280.72121332339685,,,0.4929223081313474,0.14285714285714285,0.37282229965156793,1.0,0.574,0.9017094017094017,0.18150843090661076,1.0,1.0,0.29298860059746057,90.77924241665437,13.6,14.1,294.6291783678325,14.0,400.0,90.0,a14.00_x400_l90
5,grid_scan,21.0,21.0,851.7721966728403,108.36180720199087,-51.772186603413736,455.2,400.0000050347133,281.78090360099543,,,0.4892843813381632,0.10633484162895927,0.3506787330316742,1.0,0.884,0.7649572649572649,0.1863859783148239,1.0,1.0,0.8059629654238409,61.33603882954184,20.5,21.0,51.77219667284032,21.0,400.0,60.0,a21.00_x400_l60
5,grid_scan,20.9,20.900000000000006,854.167093883335,108.34090725066244,-54.16708140321096,455.2,400.000006240062,281.77045362533124,,,0.4882638826754172,0.10250569476082004,0.33712984054669703,1.0,0.878,0.7649572649572649,0.19879056424920452,1.0,1.0,0.7979604656800411,61.619998556122326,20.4,20.9,54.16709388333504,21.0,400.0,60.0,a21.00_x400_l60
5,grid_scan,14.0,14.0,1099.8882182149475,106.19653148522377,-299.8882390419942,455.2,399.99998958647666,280.69826574261185,,,0.48787303655162895,0.1368421052631579,0.3824561403508772,1.0,0.57,0.9017094017094017,0.15579455490809135,1.0,1.0,0.2866382448065516,91.42659353878805,13.5,14.0,299.8882390419942,14.0,400.0,90.0,a14.00_x400_l90
5,grid_scan,21.1,21.099999999999994,849.3992516649969,108.38251557934905,-49.399267464174,455.2,399.9999921004114,281.79125778967455,,,0.4830030488584957,0.09684684684684684,0.34234234234234234,1.0,0.888,0.7649572649572649,0.1746491763199795,1.0,1.0,0.8139712108585135,61.054869319366425,20.6,21.1,49.399267464174,21.0,400.0,60.0,a21.00_x400_l60
5,grid_scan,21.2,21.200000000000017,847.0479800380124,108.40303481597789,-47.047973555441516,455.2,400.0000032412854,281.80151740798897,,,0.48027751518031353,0.09619686800894854,0.3422818791946309,1.0,0.894,0.7649572649572649,0.16355639667873553,1.0,1.0,0.8219849030955814,60.77645018298431,20.7,21.2,47.04798003801238,21.25,400.0,60.0,a21.25_x400_l60
5,grid_scan,21.3,21.30000000000001,844.7180397297287,108.42336789700863,-44.71802808849787,455.2,400.00000582061546,281.8116839485043,,,0.4790445486859903,0.0957683741648107,0.34743875278396436,1.0,0.898,0.7649572649572649,0.15308325266556855,1.0,1.0,0.8300036625083751,60.50074222986535,20.8,21.3,44.71803972972873,21.25,400.0,60.0,a21.25_x400_l60
5,grid_scan,21.4,21.400000000000006,842.4091306103321,108.44351744163447,-42.409124845645444,455.2,400.0000028823433,281.82175872081723,,,0.4772843406307111,0.10199556541019955,0.3458980044345898,1.0,0.902,0.7649572649572649,0.1432049703824371,1.0,1.0,0.8380272083103278,60.227707065633304,20.9,21.4,42.40913061033211,21.5,400.0,60.0,a21.50_x400_l60
5,grid_scan,21.6,21.599999999999994,837.8532440800027,108.48327606105437,-37.85323849946644,455.2,400.0000027902681,281.8416380305272,,,0.4708751556392505,0.08991228070175439,0.3442982456140351,1.0,0.912,0.7649572649572649,0.12513315168434067,1.0,1.0,0.8540873130337719,59.68950513999563,21.1,21.6,37.853244080002696,21.5,400.0,60.0,a21.50_x400_l60
5,grid_scan,21.5,21.5,840.1209600026796,108.46348600401018,-40.12096160321757,455.2,399.999999199731,281.83174300200506,,,0.4708053384023276,0.09050772626931568,0.3355408388520971,1.0,0.906,0.7649572649572649,0.13389659120543576,1.0,1.0,0.8460551999414501,59.957307021583986,21.0,21.5,40.12096160321757,21.5,400.0,60.0,a21.50_x400_l60
5,grid_scan,21.7,21.69999999999999,835.6056693253549,108.50289034878801,-35.60569547125922,455.2,399.99998692704787,281.85144517439403,,,0.46744857658171324,0.08951965065502183,0.3384279475982533,1.0,0.916,0.7649572649572649,0.11688983842792176,1.0,1.0,0.8621232264099119,59.424265100108656,21.2,21.7,35.60569547125922,21.75,400.0,60.0,a21.75_x400_l60
5,grid_scan,21.8,21.799999999999983,833.3780046860438,108.52233088357747,-33.37800231652815,455.2,400.0000011847578,281.8611654417887,,,0.46700676916507555,0.09544468546637744,0.33405639913232105,1.0,0.922,0.8162393162393162,0.10914212855435788,1.0,1.0,0.8701627468134857,59.16155137049102,21.3,21.8,33.37800468604382,21.75,400.0,60.0,a21.75_x400_l60
5,grid_scan,21.9,21.899999999999977,831.1699208457508,108.54160053932264,-31.169935213253694,455.2,399.99999281624855,281.87080026966134,,,0.46449400434474436,0.09935205183585313,0.3282937365010799,1.0,0.926,0.8162393162393162,0.10186589688552572,1.0,1.0,0.878205436776771,58.90132892316703,21.4,21.9,31.169935213253694,22.0,400.0,60.0,a22.00_x400_l60
5,grid_scan,22.0,22.0,828.981197475659,108.56070123880392,-28.981173765621097,455.2,400.00001185501895,281.88035061940195,,,0.46220814071519023,0.0967741935483871,0.32688172043010755,1.0,0.93,0.8162393162393162,0.0950375224465904,1.0,1.0,0.8862510738289082,58.64356352799226,21.5,22.0,28.981197475658973,22.0,400.0,60.0,a22.00_x400_l60
5,grid_scan,22.2,22.19999999999999,824.6606289246614,108.59840626932942,-24.66064998129195,455.2,399.9999894716847,281.89920313466473,,,0.4603200450304835,0.09787234042553192,0.32978723404255317,1.0,0.94,0.8162393162393162,0.08263281670567117,1.0,1.0,0.9023500896209073,58.1352695870674,21.7,22.2,24.66064998129195,22.25,400.0,60.0,a22.25_x400_l60
5,grid_scan,22.1,22.099999999999994,826.8115024154831,108.57963588074034,-26.811516790882276,455.2,399.99999281230043,281.88981794037016,,,0.4594034525557189,0.09829059829059829,0.32051282051282054,1.0,0.936,0.8162393162393162,0.08863396026823524,1.0,1.0,0.8942994064842823,58.38822141016666,21.6,22.1,26.811516790882276,22.0,400.0,60.0,a22.00_x400_l60
5,grid_scan,22.3,22.299999999999983,822.5283247369055,108.61701460606565,-22.528312930125832,455.2,400.0000059033898,281.9085073030328,,,0.45835750644916584,0.08686440677966102,0.3283898305084746,1.0,0.944,0.8589743589743589,0.07701239538127731,1.0,1.0,0.9104029095273961,57.884675601534525,21.8,22.3,22.52832473690546,22.25,400.0,60.0,a22.25_x400_l60
5,grid_scan,22.4,22.399999999999977,820.4142944443481,108.63546346893446,-20.414296613503645,455.2,399.9999989154222,281.9177317344672,,,0.45818157995866327,0.0863157894736842,0.33263157894736844,1.0,0.95,0.8589743589743589,0.0717517384487065,1.0,1.0,0.9184575709680567,57.6364075135238,21.9,22.4,20.414296613503645,22.5,400.0,60.0,a22.50_x400_l60
5,grid_scan,22.5,22.5,818.3183191756945,108.65375476799665,-18.318326052880426,455.2,399.999996561407,281.9268773839983,,,0.45754805200171644,0.0880503144654088,0.3333333333333333,1.0,0.954,0.8589743589743589,0.06683066039617393,1.0,1.0,0.9265137815148774,57.390434061502695,22.0,22.5,18.318326052880426,22.5,400.0,55.0,a22.50_x400_l55
5,grid_scan,23.5,23.5,798.3000032759694,108.82845196424722,1.69997995125813,455.2,399.99999161361376,282.0142259821236,,,0.4568629165581367,0.11,0.348,1.0,1.0,0.8418803418803419,0.03242602520690589,1.0,1.0,1.0,55.05040279073619,23.0,23.5,0.0,23.5,400.0,55.0,a23.50_x400_l55
5,grid_scan,23.6,23.600000000000023,796.3874800235792,108.84514230181759,3.6125336963576227,455.2,400.00000685996844,282.0225711509088,,,0.45679020679292137,0.11,0.35,1.0,1.0,0.8418803418803419,0.030135186146044355,1.0,1.0,1.0,54.82775608681628,23.1,23.6,0.0,23.5,400.0,55.0,a23.50_x400_l55
5,grid_scan,23.7,23.69999999999999,794.4903384352499,108.86169840563929,5.509665251548728,455.2,400.00000184339933,282.03084920281964,,,0.4562571206750041,0.11,0.35,1.0,1.0,0.8418803418803419,0.02800284167437512,1.0,1.0,1.0,54.60706872457618,23.2,23.7,0.0,23.75,400.0,55.0,a23.75_x400_l55
5,grid_scan,22.6,22.599999999999994,816.2401630347342,108.67189056188738,-16.240151677077677,455.2,400.0000056788283,281.93594528094366,,,0.45605150128741784,0.08350730688935282,0.33402922755741127,1.0,0.958,0.8589743589743589,0.062229765519401785,1.0,1.0,0.9345713107790455,57.14672451291187,22.1,22.6,16.240163034734223,22.5,400.0,55.0,a22.50_x400_l55
5,grid_scan,22.9,22.900000000000006,810.1101388000552,108.7253864729376,-10.110146446210186,455.2,399.99999617692254,281.9626932364688,,,0.4558936237716089,0.08624229979466119,0.33880903490759756,1.0,0.974,0.8846153846153846,0.0501662866026837,1.0,1.0,0.9587493443188926,56.42887985785994,22.4,22.9,10.110146446210186,23.0,400.0,55.0,a23.00_x400_l55
5,hough_peak,25.0,25.0,771.1439847691897,109.06543894747927,28.856023164520817,455.2,400.0000039668553,282.1327194737396,206.0,0.8803418803418803,0.4552907798998319,0.098,0.366,1.0,1.0,0.8803418803418803,0.010722093958301905,1.0,1.0,1.0,51.90565527469484,24.5,25.0,0.0,25.0,400.0,50.0,a25.00_x400_l50
5,hough_peak,23.0,23.0,808.1008727079261,108.74292107248004,-8.100856339858378,455.2,400.00000818403385,281.97146053624,207.0,0.8846153846153846,0.45447423589083735,0.09406952965235174,0.3312883435582822,1.0,0.978,0.8846153846153846,0.04666826309008281,1.0,1.0,0.9668096621215878,56.19392921655672,22.5,23.0,8.1008727079261,23.0,400.0,55.0,a23.00_x400_l55
5,grid_scan,23.3,23.30000000000001,802.1720924805,108.79466075368526,-2.172106220272145,455.2,399.999993130114,281.9973303768426,,,0.45435742748407737,0.09475806451612903,0.34274193548387094,1.0,0.992,0.8418803418803419,0.037528063565466126,1.0,1.0,0.9909903893956742,55.501676121928696,22.8,23.3,2.172106220272145,23.25,400.0,55.0,a23.25_x400_l55
5,hough_peak,13.5,13.5,1127.351162960442,105.95686599728492,-327.35118280672384,455.2,399.9999900768591,280.5784329986425,215.0,0.9188034188034188,0.4542667209270983,0.10948905109489052,0.35766423357664234,1.0,0.548,0.9188034188034188,0.06300116312163108,1.0,1.0,0.255645576209689,94.81140791077726,13.0,13.5,327.35118280672384,13.5,400.0,95.0,a13.50_x400_l95
5,grid_scan,23.1,23.099999999999994,806.108236519701,108.76031054504978,-6.10824874372124,455.2,399.9999938879899,281.9801552725249,,,0.45383224905895275,0.08961303462321792,0.3340122199592668,1.0,0.982,0.8846153846153846,0.04340550047548992,1.0,1.0,0.9748701109159678,55.9610966947912,22.6,23.1,6.10824874372124,23.0,400.0,55.0,a23.00_x400_l55
5,grid_scan,23.9,23.899999999999977,790.7414815984833,108.8944141836202,9.258509018880819,455.2,399.99999530868206,282.0472070918101,,,0.4536893015965492,0.112,0.348,1.0,1.0,0.7948717948717948,0.024172591001581378,1.0,1.0,1.0,54.17147293012465,23.4,23.9,0.0,24.0,400.0,55.0,a24.00_x400_l55
5,grid_scan,22.8,22.80000000000001,812.1363032899181,108.70770440331222,-12.136295766886771,455.2,400.0000037615157,281.9538522016561,,,0.4535557818456856,0.08264462809917356,0.3285123966942149,1.0,0.968,0.8846153846153846,0.053914960011550064,1.0,1.0,0.950689345795338,56.66597680492064,22.3,22.8,12.136303289918146,22.75,400.0,55.0,a22.75_x400_l55
5,grid_scan,23.8,23.799999999999983,792.6084088560457,108.87812175626851,7.391597878005191,455.2,400.00000336702544,282.03906087813425,,,0.45325079826190273,0.106,0.348,1.0,1.0,0.7948717948717948,0.026018577662995323,1.0,1.0,1.0,54.38831583984213,23.3,23.8,0.0,23.75,400.0,55.0,a23.75_x400_l55
5,grid_scan,22.7,22.69999999999999,814.1795741647613,108.68987304852675,-14.17954809640608,455.2,400.00001303417764,281.94493652426337,,,0.4531915805391631,0.08091286307053942,0.3278008298755187,1.0,0.964,0.8589743589743589,0.057930460477701846,1.0,1.0,0.9426298860523098,56.90524865400834,22.2,22.7,14.179574164761334,22.75,400.0,55.0,a22.75_x400_l55
5,grid_scan,23.4,23.400000000000006,800.2281545803789,108.8116252427331,-0.22815077358875155,455.2,400.0000019033951,282.00581262136654,,,0.452957005459661,0.09218436873747494,0.3406813627254509,1.0,0.998,0.8418803418803419,0.03488641223434533,1.0,1.0,0.9990498076340232,55.27503423259852,22.9,23.4,0.22815458037894132,23.5,400.0,55.0,a23.50_x400_l55
5,grid_scan,23.2,23.19999999999999,804.1320526431335,108.77755644047079,-4.132065580121059,455.2,399.9999935315062,281.9887782202354,,,0.452947835623727,0.09109311740890688,0.3319838056680162,1.0,0.988,0.8846153846153846,0.0403633862550185,1.0,1.0,0.9829304246585349,55.730354720018504,22.7,23.2,4.132065580121059,23.25,400.0,55.0,a23.25_x400_l55
5,grid_scan,24.0,23.99999999999997,788.8893881007393,108.91057715871113,11.110609985138003,455.2,399.99999904293867,282.05528857935553,,,0.4503600697934673,0.106,0.34,1.0,1.0,0.7948717948717948,0.022455663789253552,1.0,1.0,1.0,53.9565159573704,23.5,24.0,0.0,24.0,400.0,55.0,a24.00_x400_l55
5,hough_peak,13.0,13.0,1156.9281007741085,105.69875197132956,-356.9281230942801,455.2,399.9999888399142,280.4493759856648,222.0,0.9487179487179487,0.44161928866428946,0.07954545454545454,0.36742424242424243,1.0,0.528,0.9487179487179487,0.01939912827190483,1.0,1.0,0.22600446734479837,98.4642710763141,12.5,13.0,356.9281230942801,13.0,400.0,100.0,a13.00_x400_l100
5,hough_peak,12.0,12.0,1223.5037347463738,105.11775521556768,-423.503734860273,455.2,399.9999999430504,280.15887760778384,233.0,0.9957264957264957,0.4322149420009032,0.06611570247933884,0.35537190082644626,1.0,0.484,0.9957264957264957,0.0006308290751452973,1.0,1.0,0.17125546409047862,106.71098953574707,11.5,12.0,423.503734860273,12.0,400.0,105.0,a12.00_x400_l105
5,hough_peak,7.0,7.0,1847.7806769899898,99.66977287578848,-1047.780658326078,455.2,400.0000093319559,277.43488643789425,232.0,0.9914529914529915,0.3931109868859268,0.13768115942028986,0.3115942028985507,1.0,0.276,0.9914529914529915,5.945441135298192e-41,0.7046880897187134,1.0,0.012705086920517913,184.88429915546106,6.5,7.0,1047.7806769899898,7.0,400.0,185.0,a7.00_x400_l185
6,grid_scan,16.9,16.900000000000006,975.8630060957736,105.27888311410868,-175.8630054655073,455.2,400.00000031513315,280.2394415570543,,,0.7060384302325866,0.14985590778097982,0.3976945244956772,1.0,0.694,0.8227848101265823,0.9993651112366221,1.0,1.0,0.48057954142837106,76.28511676554707,16.4,16.9,175.86300609577359,17.0,400.0,75.0,a17.00_x400_l75
6,grid_scan,17.0,17.0,972.2181976003626,105.31069087597075,-172.21816532757526,455.2,400.0000161363937,280.2553454379854,,,0.7045944169743541,0.1518624641833811,0.38968481375358166,1.0,0.698,0.8227848101265823,0.9998065055538917,1.0,1.0,0.48793366080905864,75.84261612033805,16.5,17.0,172.2181976003626,17.0,400.0,75.0,a17.00_x400_l75
6,grid_scan,17.1,17.099999999999994,968.6153795871461,105.34213219244629,-168.61539295574977,455.2,399.99999331569813,280.27106609622314,,,0.7041282745723296,0.16524216524216523,0.3817663817663818,1.0,0.702,0.8227848101265823,0.9972421504053492,1.0,1.0,0.49531362196373585,75.40544772145361,16.6,17.1,168.61539295574977,17.0,400.0,75.0,a17.00_x400_l75
6,grid_scan,16.7,16.700000000000017,983.2818216650743,105.21414009147134,-183.2818025707474,455.2,400.0000095471635,280.2070700457357,,,0.7037041957316421,0.15497076023391812,0.39473684210526316,1.0,0.684,0.8396624472573839,0.9890618907444768,1.0,1.0,0.46595125331989595,77.18650384994852,16.2,16.7,183.2818216650743,16.75,400.0,75.0,a16.75_x400_l75
6,grid_scan,16.8,16.80000000000001,979.5506315895734,105.24670169396245,-179.55061344883507,455.2,400.0000090703692,280.22335084698125,,,0.7034500925692696,0.14825581395348839,0.39244186046511625,1.0,0.688,0.8227848101265823,0.9958106981881749,1.0,1.0,0.4732518254563031,76.73304637968948,16.3,16.8,179.5506315895734,16.75,400.0,75.0,a16.75_x400_l75
6,grid_scan,17.3,17.299999999999983,961.5329188435261,105.40393989098908,-161.53293212426297,455.2,399.99999335963156,280.30196994549453,,,0.7030454182843701,0.1601123595505618,0.3848314606741573,1.0,0.712,0.890295358649789,0.9836354926592381,1.0,1.0,0.5101482629471696,74.54673290121302,16.8,17.3,161.53293212426297,17.25,400.0,75.0,a17.25_x400_l75
6,grid_scan,17.2,17.19999999999999,965.0538775100134,105.3732129502099,-165.05387609922346,455.2,400.000000705395,280.2866064751049,,,0.7026600944368144,0.1671388101983003,0.37960339943342775,1.0,0.706,0.8227848101265823,0.9918020181662333,1.0,1.0,0.5027187101678354,74.97351737965238,16.7,17.2,165.05387751001342,17.25,400.0,75.0,a17.25_x400_l75
6,grid_scan,16.6,16.599999999999994,987.0573709914659,105.18119137166246,-187.05737803659588,455.2,399.999996477435,280.1905956858312,,,0.702218232954467,0.14411764705882352,0.40588235294117647,1.0,0.68,0.8396624472573839,0.9790662166677102,1.0,1.0,0.45867850378501634,77.64559053738608,16.1,16.6,187.05737803659588,16.5,400.0,80.0,a16.50_x400_l80
6,grid_scan,17.4,17.399999999999977,958.0518176688618,105.43431900070664,-158.0518276648015,455.2,399.9999950020301,280.31715950035334,,,0.7017962894028813,0.16759776536312848,0.3854748603351955,1.0,0.716,0.890295358649789,0.9729080602844749,1.0,1.0,0.5176016842000412,74.12500437180421,16.9,17.4,158.0518276648015,17.5,400.0,75.0,a17.50_x400_l75
6,grid_scan,16.5,16.5,990.8781257357082,105.14784815014855,-190.87813386570977,455.2,399.9999959349992,280.1739240750743,,,0.7009651270745365,0.15976331360946747,0.40532544378698226,1.0,0.676,0.8396624472573839,0.9658028432290351,1.0,1.0,0.4514342430695337,78.11041036043689,16.0,16.5,190.87813386570977,16.5,400.0,80.0,a16.50_x400_l80
6,hough_peak,17.5,17.49999999999997,954.6098647178771,105.46435646905189,-154.6098845060313,455.2,399.9999901059229,280.33217823452594,211.0,0.890295358649789,0.6972988261032642,0.16666666666666666,0.38055555555555554,1.0,0.72,0.890295358649789,0.9597980404524078,1.0,1.0,0.525078317088987,73.70824388925321,17.0,17.5,154.6098845060313,17.5,400.0,75.0,a17.50_x400_l75
6,grid_scan,16.4,16.400000000000006,994.7449085398988,105.11410324784077,-194.74492692068304,455.2,399.9999908096079,280.1570516239204,,,0.6944609717824952,0.16071428571428573,0.3958333333333333,1.0,0.672,0.8396624472573839,0.9492849545032073,1.0,1.0,0.4442191774247849,78.58106972584982,15.899999999999999,16.4,194.74492692068304,16.5,400.0,80.0,a16.50_x400_l80
6,grid_scan,17.6,17.599999999999994,951.2063995495309,105.49405805960646,-151.2064084917248,455.2,399.99999552890307,280.34702902980325,,,0.6919920560410898,0.1685082872928177,0.3729281767955801,1.0,0.724,0.890295358649789,0.9444934255627564,1.0,1.0,0.532577579904475,73.29636563834971,17.1,17.6,151.2064084917248,17.5,400.0,75.0,a17.50_x400_l75
6,grid_scan,16.3,16.30000000000001,998.6586079011703,105.07994891094216,-198.65859139923762,455.2,400.00000825096635,280.1399744554711,,,0.6871918403112479,0.15015015015015015,0.3933933933933934,1.0,0.666,0.8396624472573839,0.9295616611495165,1.0,1.0,0.43703403676382097,79.05767778119838,15.8,16.3,198.65860790117029,16.25,400.0,80.0,a16.25_x400_l80
