variant,frame,time_s,ANG_deg,PEN_deg,FL,FL_px
regular_fixed_R,819,24.564350199454125,22.450046782690265,24.296391935461855,61.22303015876359,678.6458175389573
regular_fixed_R,820,24.59434330104076,22.451575957413752,24.299137502107556,61.22170873512599,678.6311698055385
regular_fixed_R,821,24.624336402627396,22.451233503866803,24.300533428314964,61.22538520069447,678.671922737481
regular_fixed_R,822,24.65432950421403,22.44955404769354,24.299080393219896,61.23051834253545,678.728822652957
regular_fixed_R,823,24.684322605800666,22.447791224852153,24.298975047033963,61.23367067030235,678.7637656155803
regular_fixed_R,824,24.7143157073873,22.44637015656849,24.297601974039395,61.23918305368523,678.8248693524871
regular_fixed_R,825,24.744308808973937,22.443852038097702,24.297182808789785,61.242093734553826,678.8571337045216
regular_fixed_R,826,24.77430191056057,22.443111348678798,24.296963578504972,61.24387597087868,678.8768894602331
regular_fixed_R,827,24.804295012147204,22.4423559480108,24.297371793653866,61.24533571538158,678.8930704545255
regular_fixed_R,828,24.83428811373384,22.440182351306788,24.296678018321558,61.25049096149548,678.950215391725
regular_fixed_R,829,24.864281215320474,22.43733478465819,24.296237847359066,61.25656749027304,679.0175725746242
regular_fixed_R,830,24.89427431690711,22.43396449901209,24.294706939903875,61.26302048485554,679.0891028104302
regular_fixed_R,831,24.924267418493745,22.430979152968916,24.294240040493804,61.26467306416541,679.1074213424251
regular_fixed_R,832,24.954260520080382,22.430416309121625,24.294971705849093,61.2627717945769,679.0863461252902
regular_fixed_R,833,24.984253621667015,22.459148239741978,24.291297562567706,61.34787519938731,680.0297014212163
regular_fixed_R,834,25.014246723253653,22.528964501620635,24.336766687727902,61.35287662433878,680.0851412796527
regular_fixed_R,835,25.044239824840286,22.552871550303905,24.408767691142003,61.12203511986136,677.5263064568458
regular_fixed_R,836,25.07423292642692,22.66858861001566,24.511320446782094,60.67374090258663,672.557049058258
regular_fixed_R,837,25.104226028013557,22.860423164219554,24.637369077580217,60.111544767082535,666.3252102386663
regular_fixed_R,838,25.13421912960019,23.196327979339856,24.791228223041628,59.54164681993614,660.0079982801599
regular_fixed_R,839,25.164212231186827,23.48453202057584,25.011618908922486,58.857920375064076,652.4290187531757
regular_fixed_R,840,25.19420533277346,23.71679030681136,25.215824115540784,58.27815533111946,646.0024318755253
regular_fixed_R,841,25.224198434360098,23.849043719002765,25.330107759963113,57.87900411571757,641.5779154444432
regular_fixed_R,842,25.25419153594673,23.98496886124451,25.379309608422858,57.56998162287408,638.1524590148961
regular_fixed_R,843,25.284184637533368,24.11373155156619,25.472971498084462,57.23979457458409,634.4923974539695
regular_fixed_R,844,25.31417773912,24.196236085083513,25.51076840294695,57.026686842358686,632.13013817368
regular_fixed_R,845,25.344170840706635,24.24671221037329,25.539314811539782,56.86898264892555,630.3820167395692
regular_fixed_R,846,25.374163942293272,24.361638319067254,25.60620386445126,56.63185238135376,627.753472156229
regular_fixed_R,847,25.404157043879906,24.543457790305553,25.755007063582553,56.292166029715055,623.9881125976303
regular_fixed_R,848,25.434150145466543,24.70902310484277,25.88528077915288,56.044129290965095,621.238671824899
regular_fixed_R,849,25.464143247053176,24.77589321555226,25.95155259234636,55.87587015166574,619.3735507936123
regular_fixed_R,850,25.494136348639813,24.895420470281294,26.042254633102573,55.645025768915495,616.8146840656905
regular_fixed_R,851,25.524129450226447,24.960627533072227,26.08481541417217,55.41903110022337,614.3095755093793
regular_fixed_R,852,25.554122551813084,25.0112569895187,26.16615006724379,55.14115344116219,611.229353726492
regular_fixed_R,853,25.584115653399717,25.083128406644676,26.248630664944557,54.906448336314526,608.6276916175298
regular_fixed_R,854,25.61410875498635,25.227339729710877,26.35927015416192,54.55847056607781,604.770423237391
regular_fixed_R,855,25.644101856572988,25.29455988326211,26.463939958291746,54.313106534394954,602.0506089216955
regular_fixed_R,856,25.67409495815962,25.42685097563819,26.670892058742538,53.92142552537448,597.7088983286086
regular_fixed_R,857,25.704088059746258,25.600026229671812,26.835643049585656,53.577852686091106,593.9004577827061
regular_fixed_R,858,25.73408116133289,25.707266378581153,26.926014954898818,53.31070702442815,590.9391981800516
regular_fixed_R,859,25.76407426291953,25.83961526311913,27.08077064403787,52.92006014531496,586.6089507232151
regular_fixed_R,860,25.794067364506162,25.95393872461173,27.226053571323604,52.57951292229018,582.834048566609
regular_fixed_R,861,25.8240604660928,26.063429544287658,27.328933839130627,52.36019635932998,580.4029655610148
regular_fixed_R,862,25.854053567679433,26.178404156119626,27.41568640680066,52.1158694150706,577.6946471650823
regular_fixed_R,863,25.884046669266066,26.360805186376297,27.5518557208147,51.98030601767762,576.1919523064067
regular_fixed_R,864,25.914039770852703,26.524746230207,27.73799714082466,51.58940507207392,571.858888570129
regular_fixed_R,865,25.944032872439337,26.632547029447153,27.886136128854275,51.50730820348459,570.9488601648587
regular_fixed_R,866,25.974025974025974,26.820906489289968,28.08027819976445,51.255002919959026,568.1521033731158
regular_fixed_R,867,26.004019075612607,26.925495857668295,28.210123331965406,51.07454061230112,566.1517125071642
regular_fixed_R,868,26.034012177199244,27.10209633917549,28.413368242205507,50.817787964767426,563.3056575187237
regular_fixed_R,869,26.064005278785878,27.29424123038561,28.627353297544033,50.575759055535435,560.6228124104716
regular_fixed_R,870,26.093998380372515,27.422554454677595,28.807522114984522,50.42847654531913,558.9902133820384
regular_fixed_R,871,26.12399148195915,27.456296479520233,28.880869149062363,50.33364297771855,557.9390010547894
regular_fixed_R,872,26.153984583545785,27.463648455925693,28.882762356866294,50.32136487304638,557.8029005651294
regular_fixed_R,873,26.18397768513242,27.492399549357486,28.885631019553017,50.394823446665484,558.6171750892702
regular_fixed_R,874,26.213970786719052,27.554813309735067,28.955044311232882,50.38529351016392,558.5115375288386
regular_fixed_R,875,26.24396388830569,27.65189280144793,29.080699614410122,50.280579216254225,557.3507992018713
regular_fixed_R,876,26.273956989892323,27.669124861150976,29.072427200952205,50.28712565409401,557.4233652386752
regular_fixed_R,877,26.30395009147896,27.71154446277123,29.09278451779764,50.297472910159236,557.5380626333232
regular_fixed_R,878,26.333943193065593,27.78785357834593,29.16177680608203,50.24355380155013,556.9403794175773
regular_fixed_R,879,26.36393629465223,27.91516193777008,29.2823103050672,50.09040506481676,555.2427543673967
regular_fixed_R,880,26.393929396238864,28.175495185700726,29.515050001499105,49.77867101950747,551.787240886848
regular_fixed_R,881,26.4239224978255,28.444629079093204,29.738936676426505,49.45494212567456,548.1987667579705
regular_fixed_R,882,26.453915599412134,28.753741709531084,29.989386581441977,49.09315730310426,544.1884497898342
regular_fixed_R,883,26.483908700998768,28.930675020152535,30.14748266856114,48.8055512854078,541.0003909743428
regular_fixed_R,884,26.513901802585405,29.059058292835203,30.268161554634645,48.57970272094998,538.4969019560924
regular_fixed_R,885,26.54389490417204,29.188699277140074,30.384434250470946,48.30617210964075,535.464866383
regular_fixed_R,886,26.573888005758675,29.34190511106459,30.46577687472265,47.97188235430171,531.7593270831866
regular_fixed_R,887,26.60388110734531,29.492658064181114,30.593185754387065,47.543716885497325,527.0131930897336
regular_fixed_R,888,26.633874208931946,29.659155371645937,30.695663441641045,47.16691840414035,522.8364525271572
regular_fixed_R,889,26.66386731051858,29.854909619714647,30.811560806931,46.78916806046499,518.6491607491384
regular_fixed_R,890,26.693860412105217,30.02677282996308,30.98232973995752,46.44098236469417,514.7895875534147
regular_fixed_R,891,26.72385351369185,30.146241742219104,31.07969743586935,46.22631390850377,512.4100279404165
regular_fixed_R,892,26.753846615278484,30.36428082584638,31.2876137778444,45.77017763078093,507.353842771181
regular_fixed_R,893,26.78383971686512,30.54824227331889,31.468849256056956,45.43957625854521,503.6891885069508
regular_fixed_R,894,26.813832818451754,30.673665980216725,31.655250989637636,45.17484079387655,500.7546454863633
regular_fixed_R,895,26.84382592003839,30.862134268298405,31.86506050346074,44.925207392676406,497.98750600954907
regular_fixed_R,896,26.873819021625025,30.90814888895798,31.932853718399002,44.9859667124686,498.66101168456316
regular_fixed_R,897,26.90381212321166,30.922407469811816,31.92345429125092,44.99160518668147,498.72351311469396
regular_fixed_R,898,26.933805224798295,31.011595145737544,32.01803359680852,44.87880975274516,497.47319686474907
regular_fixed_R,899,26.963798326384932,31.064969333086992,32.04817691698247,44.83203704418876,496.95473015451836
regular_fixed_R,900,26.993791427971566,31.12717458146105,32.07358144017746,44.80795971850557,496.68783751085067
regular_fixed_R,901,27.0237845295582,31.14311882075816,32.097789545318705,44.78815355728408,496.4682899249241
regular_fixed_R,902,27.053777631144836,31.10251457299924,32.06141485978037,44.78227802172385,496.4031607141775
regular_fixed_R,903,27.08377073273147,31.19267245605863,32.143709191845716,44.698986369779576,495.4798883592923
regular_fixed_R,904,27.113763834318107,31.308169065224888,32.24517361492681,44.59949688553922,494.37706606850173
regular_fixed_R,905,27.14375693590474,31.331683841647788,32.30290140903185,44.51390795196851,493.4283287772446
regular_fixed_R,906,27.173750037491377,31.357151403468578,32.359358394636814,44.449222019876,492.7112973406372
regular_fixed_R,907,27.20374313907801,31.466275415016355,32.47066067292465,44.34597514825604,491.56682511479073
regular_fixed_R,908,27.233736240664648,31.551213365566696,32.56881636667825,44.262110570446225,490.63720198403894
regular_fixed_R,909,27.26372934225128,31.574888972395968,32.59732135238991,44.21549244785103,490.1204488302224
regular_fixed_R,910,27.293722443837915,31.661923331818713,32.70528840006051,44.08579543896262,488.6827817888953
regular_fixed_R,911,27.32371554542455,31.77718015051161,32.834262085909586,43.970501249533235,487.4047673025182
regular_fixed_R,912,27.353708647011185,31.788675948067862,32.847618472577324,43.97246559424405,487.42654169556516
regular_fixed_R,913,27.383701748597822,31.783447464395152,32.854976214539164,43.93566209782205,487.018581833846
regular_fixed_R,914,27.413694850184456,31.816732802494414,32.90226015671814,43.892663500849636,486.54195044334307
regular_fixed_R,915,27.443687951771093,31.849045140958907,32.93769117165422,43.848026540248846,486.04715809901086
regular_fixed_R,916,27.473681053357726,31.898722352522697,32.98071280651695,43.787281547892704,485.37381124094077
regular_fixed_R,917,27.503674154944363,31.994078662669324,33.110764560540446,43.6512642605024,483.86608509669327
regular_fixed_R,918,27.533667256530997,32.06901432170321,33.19543313716193,43.55455799163219,482.79411422677094
regular_fixed_R,919,27.563660358117634,32.203945944456706,33.33104143227163,43.32088388327397,480.20388052070945
regular_fixed_R,920,27.593653459704267,32.37707641343326,33.74888024106872,42.88096105391844,475.3274183886028
regular_fixed_R,921,27.6236465612909,32.53242730079381,33.97738225875423,42.60010253738487,472.2141543591774
regular_fixed_R,922,27.653639662877538,32.65965525191527,34.08642620409282,42.36732945951917,469.6339084072933
regular_fixed_R,923,27.68363276446417,32.58779819959085,34.03786590970182,42.475309897272425,470.8308513267673
regular_fixed_R,924,27.71362586605081,32.43830098570217,33.86350944713354,42.78718486214506,474.2879268742706
regular_fixed_R,925,27.743618967637442,32.41466329346912,33.685290755153744,42.92603236064397,475.82702537834143
regular_fixed_R,926,27.77361206922408,32.40396887266638,33.61416185065235,42.992926515389954,476.5685345492929
regular_fixed_R,927,27.803605170810712,32.386821842327976,33.51122454598345,43.1172898816417,477.9470791613932
regular_fixed_R,928,27.83359827239735,32.38379644752635,33.473020795157794,43.14103958973014,478.210340225411
regular_fixed_R,929,27.863591373983983,32.41065228002046,33.44082086456484,43.1388076632042,478.185599738082
regular_fixed_R,930,27.893584475570616,32.429964204258226,33.427030125633905,43.14817964186768,478.289486365476
regular_fixed_R,931,27.923577577157253,32.43259557847429,33.453589076570154,43.141150146524275,478.2115657267582
regular_fixed_R,932,27.953570678743887,32.46766207275272,33.514555054397874,43.09700527789035,477.72222812967203
regular_fixed_R,933,27.983563780330524,32.47320520507904,33.485158144544926,43.03628857658876,477.04919487264067
regular_fixed_R,934,28.013556881917157,32.45680144640306,33.485566615199616,42.996096449415234,476.6036726739913
regular_fixed_R,935,28.043549983503794,32.54324129582059,33.60439339555978,42.84757986908606,474.95739420959296
regular_fixed_R,936,28.073543085090428,32.51769207875543,33.65831680488978,42.873081039592094,475.2400699063265
regular_fixed_R,937,28.103536186677065,32.50669740776115,33.608860888192396,42.96681950245738,476.279143202782
regular_fixed_R,938,28.1335292882637,32.53526281480302,33.74760677229111,42.801388865119534,474.4453755857431
regular_fixed_R,939,28.163522389850332,32.69916806255867,33.968897173651584,42.55649401124742,471.7307620181667
regular_fixed_R,940,28.19351549143697,32.77340549962045,33.98701767098126,42.61462218948156,472.3751019820243
regular_fixed_R,941,28.223508593023602,32.71310308059424,33.89414196215648,42.75084958142416,473.8851570958654
regular_fixed_R,942,28.25350169461024,32.63014258887219,33.76845497469489,42.86435901074409,475.1433878508516
regular_fixed_R,943,28.283494796196873,32.587761117195214,33.714665716197175,42.885775944177986,475.3807905449315
regular_fixed_R,944,28.31348789778351,32.570218154934906,33.68848907863833,42.87344885299883,475.24414704902046
regular_fixed_R,945,28.343480999370144,32.57471115028369,33.68256621127327,42.86579807632812,475.15933962320315
regular_fixed_R,946,28.37347410095678,32.61299802729491,33.66260206635539,42.938141123476214,475.9612487454365
regular_fixed_R,947,28.403467202543414,32.59399449998287,33.65002386432232,42.91659140595639,475.72237416464475
regular_fixed_R,948,28.433460304130048,32.59488252415787,33.787202746962606,42.80353952728428,474.46921527285525
regular_fixed_R,949,28.463453405716685,32.58522471141899,33.72394186996098,42.8847475132186,475.36939058045067
regular_fixed_R,950,28.493446507303318,32.54889004247042,33.638922540036276,42.98191683259184,476.44649427843416
regular_fixed_R,951,28.523439608889955,32.519952653268774,33.68748870320698,42.96613606130652,476.27156738568567
regular_fixed_R,952,28.55343271047659,32.51496877699094,33.70687025905153,42.95381629610937,476.1350050969125
regular_fixed_R,953,28.583425812063226,32.54336950972555,33.686775915934504,42.96813091678879,476.2936799849171
regular_fixed_R,954,28.61341891364986,32.55039739932985,33.662559454834565,42.997751482902665,476.6220184100847
regular_fixed_R,955,28.643412015236496,32.531049376396965,33.63235072519876,43.02083846701343,476.877933302989
regular_fixed_R,956,28.67340511682313,32.48693654885014,33.58230081345761,43.045681680325075,477.15331566750865
regular_fixed_R,957,28.703398218409763,32.50005138897694,33.58239390369357,43.068736505327,477.40887408271743
regular_fixed_R,958,28.7333913199964,32.50705334933116,33.548272073502005,43.135620332501375,478.1502687744728
regular_fixed_R,959,28.763384421583034,32.46009502925597,33.49574988478756,43.166733267608954,478.49514983030036
regular_fixed_R,960,28.79337752316967,32.419479585304714,33.439176132006196,43.21694550633199,479.05174308794034
regular_fixed_R,961,28.823370624756304,32.376533216623955,33.38232062113687,43.29364158031827,479.90190469701906
regular_fixed_R,962,28.85336372634294,32.36093297064804,33.335290571548796,43.368575946315936,480.732538103147
regular_fixed_R,963,28.883356827929575,32.353757683643096,33.31682519660467,43.395119898379455,481.0267728380523
regular_fixed_R,964,28.91334992951621,32.3286251337928,33.28554338089674,43.434905386982344,481.46778752434074
regular_fixed_R,965,28.943343031102845,32.26451501324152,33.19981985071925,43.54547404503267,482.69342038083545
regular_fixed_R,966,28.97333613268948,32.201432480132326,33.13976905120586,43.60425846594662,483.3450346718343
regular_fixed_R,967,29.003329234276116,32.16134020585616,33.08687364729056,43.67366853811863,484.11443231602897
regular_fixed_R,968,29.03332233586275,32.07163450187494,32.96661474311867,43.85219131716383,486.0933238707312
regular_fixed_R,969,29.063315437449386,31.93109903307871,32.839361224016045,44.06208288057172,488.41993252231373
regular_fixed_R,970,29.09330853903602,31.734622762429098,32.6856837788946,44.24820490353749,490.483060271954
regular_fixed_R,971,29.123301640622657,31.623295403489294,32.58473422293022,44.36661466724697,491.7956103154397
regular_fixed_R,972,29.15329474220929,31.565887305884985,32.54152217130033,44.4355660508384,492.55992348266625
regular_fixed_R,973,29.183287843795927,31.51546913771861,32.51800292878306,44.540002634768605,493.7175834465474
regular_fixed_R,974,29.21328094538256,31.32589545690962,32.30908707028888,44.81754989406775,496.79414280998174
regular_fixed_R,975,29.243274046969198,31.174634958532835,32.15420554638135,45.02980866173383,499.1469914772073
regular_fixed_R,976,29.27326714855583,31.139918147475214,32.103136401681354,45.15797444518757,500.5676851715071
regular_fixed_R,977,29.303260250142465,31.116036324915,32.0828436612332,45.24186557098014,501.4976025816733
regular_fixed_R,978,29.333253351729102,31.027354304162515,32.019518883384876,45.345390982711265,502.64516237246016
regular_fixed_R,979,29.363246453315735,30.941518455565443,31.958207117192472,45.34921970706772,502.68760306453754
regular_fixed_R,980,29.393239554902372,30.87939006784532,31.8918764612487,45.461944955353765,503.93714131970046
regular_fixed_R,981,29.423232656489006,30.795131945990903,31.814850947690474,45.57148843812853,505.1514103003596
regular_fixed_R,982,29.453225758075643,30.66829405454834,31.721673603984044,45.64599274780576,505.97727661275803
regular_fixed_R,983,29.483218859662276,30.508107127820125,31.61973875891624,45.776669308175585,507.4258017987115
regular_fixed_R,984,29.513211961248913,30.361849203816206,31.613985400560438,45.87649869167689,508.53239180912055
regular_fixed_R,985,29.543205062835547,30.1773407173458,31.42003096383857,46.12663924862387,511.3051530123592
regular_fixed_R,986,29.57319816442218,30.033201327198356,31.25072492619205,46.30363075675102,513.2670707158594
regular_fixed_R,987,29.603191266008817,29.84022473524925,31.01428299711216,46.54520731015088,515.9449015444732
regular_fixed_R,988,29.63318436759545,29.660001023027377,30.848984043485558,46.720712923805905,517.8903483861719
regular_fixed_R,989,29.663177469182088,29.535460359240943,30.724431276936713,46.8538241925361,519.3658618580924
regular_fixed_R,990,29.69317057076872,29.346605941956767,30.6678379333905,47.05363037672654,521.5806759708148
regular_fixed_R,991,29.72316367235536,29.058164922535468,30.487682964166623,47.356649824004954,524.9395897651042
regular_fixed_R,992,29.753156773941992,28.86442733314601,30.35876402686472,47.54040385860063,526.9764688073678
regular_fixed_R,993,29.78314987552863,28.70791942520856,30.306451677444983,47.66539904414262,528.3620170179122
regular_fixed_R,994,29.813142977115263,28.545313753089687,30.1258790335755,47.89073230486056,530.859793990762
regular_fixed_R,995,29.843136078701896,28.405993263719324,29.975254383085144,48.102937624364905,533.2120501951297
regular_fixed_R,996,29.873129180288533,28.242280250483844,29.86928246747749,48.31949352600358,535.6125317872586
regular_fixed_R,997,29.903122281875167,28.176904645647255,29.8068912460096,48.52340156774108,537.8728142222975
regular_fixed_R,998,29.933115383461804,28.07230661937382,29.69884681655725,48.7399141601724,540.272815739978
regular_fixed_R,999,29.963108485048437,27.952874633389513,29.57783420620254,49.04778062338509,543.6854577976808
