variant,frame,time_s,ANG_deg,PEN_deg,FL,FL_px
speckle_adaptive_R,788,23.634564050268438,22.432384940291143,24.262523473294095,61.20144488116413,678.4065487813459
speckle_adaptive_R,789,23.66455715185507,22.426266155184692,24.259914927856954,61.21256094774886,678.5297682965455
speckle_adaptive_R,790,23.694550253441708,22.422662862882277,24.25895108614833,61.21775021711107,678.5872903750773
speckle_adaptive_R,791,23.72454335502834,22.420896002310087,24.255368883052597,61.223596800612036,678.6520986576718
speckle_adaptive_R,792,23.75453645661498,22.41689093737361,24.256184715486995,61.2344909746045,678.7728585350636
speckle_adaptive_R,793,23.784529558201612,22.416824501493295,24.255611843156686,61.237765236191755,678.809153111238
speckle_adaptive_R,794,23.81452265978825,22.41683690839966,24.254835028586,61.24041244808935,678.8384969590969
speckle_adaptive_R,795,23.844515761374883,22.41348453364776,24.252637258043137,61.249961099447404,678.9443419702059
speckle_adaptive_R,796,23.87450886296152,22.412175996093282,24.250416722862212,61.25682798213394,679.0204600780921
speckle_adaptive_R,797,23.904501964548153,22.41114275490017,24.249997710607147,61.26093026984873,679.0659331687373
speckle_adaptive_R,798,23.934495066134787,22.409298478577597,24.249684929975984,61.26429845613592,679.1032688826111
speckle_adaptive_R,799,23.964488167721424,22.408405339219115,24.250487504892362,61.2655886565111,679.1175705120164
speckle_adaptive_R,800,23.994481269308057,22.408308258655012,24.24992051786714,61.26723455188614,679.1358149538463
speckle_adaptive_R,801,24.024474370894694,22.40581361345727,24.248025793049692,61.27335810301034,679.2036933706471
speckle_adaptive_R,802,24.054467472481328,22.403464644926885,24.246863323058875,61.27660661250306,679.2397024896788
speckle_adaptive_R,803,24.084460574067965,22.401611318031314,24.24510243989002,61.28133681817082,679.2921359331755
speckle_adaptive_R,804,24.114453675654598,22.39980620841507,24.241763877934943,61.287618657612676,679.361768946318
speckle_adaptive_R,805,24.144446777241235,22.398551649797867,24.241736884210553,61.28982886364057,679.386268665996
speckle_adaptive_R,806,24.17443987882787,22.39715396933869,24.240663014854277,61.2928887413497,679.4201868370518
speckle_adaptive_R,807,24.204432980414502,22.39491847191553,24.239190750282688,61.29783345821513,679.4749980969802
speckle_adaptive_R,808,24.23442608200114,22.393209822516184,24.237249726321693,61.30323473124699,679.5348701964656
speckle_adaptive_R,809,24.264419183587773,22.394660092398397,24.238341321273538,61.301230006169895,679.5126481946248
speckle_adaptive_R,810,24.29441228517441,22.392726623900387,24.235347353748267,61.30705497189435,679.5772168482174
speckle_adaptive_R,811,24.324405386761043,22.390195378634758,24.23295287147053,61.31250503330377,679.6376297577261
speckle_adaptive_R,812,24.35439848834768,22.389395679695042,24.230938349770724,61.315633117630284,679.6723039863554
speckle_adaptive_R,813,24.384391589934314,22.391702596745546,24.232855712906883,61.31044047850902,679.6147445546759
speckle_adaptive_R,814,24.41438469152095,22.396355376166525,24.2385355360166,61.300791903362665,679.5077919070969
speckle_adaptive_R,815,24.444377793107584,22.40542099153035,24.24860519577996,61.28960969749249,679.3838392503111
speckle_adaptive_R,816,24.474370894694218,22.40925974171637,24.253640190256107,61.28867809393038,679.373512599386
speckle_adaptive_R,817,24.504363996280855,22.413760897435054,24.258324227049172,61.28869526494992,679.3737029369202
speckle_adaptive_R,818,24.53435709786749,22.41607651611048,24.261204121786932,61.29482740707159,679.4416765833181
speckle_adaptive_R,819,24.564350199454125,22.416727745645233,24.263072898416823,61.301041526231444,679.5105589298238
speckle_adaptive_R,820,24.59434330104076,22.41825692036872,24.265818465062523,61.29970979168476,679.4957969019099
speckle_adaptive_R,821,24.624336402627396,22.41791446682177,24.26721439126993,61.30338752318794,679.5365638665014
speckle_adaptive_R,822,24.65432950421403,22.416235010648506,24.265761356174863,61.30853425615485,679.5936144370615
speckle_adaptive_R,823,24.684322605800666,22.414472187807092,24.265656009988902,61.31169275500625,679.6286258050002
speckle_adaptive_R,824,24.7143157073873,22.41305111952346,24.264282936994363,61.31721819871434,679.6898743131649
speckle_adaptive_R,825,24.744308808973937,22.41053300105267,24.263863771744752,61.320135190372845,679.722208619123
speckle_adaptive_R,826,24.77430191056057,22.409792311633737,24.26364454145991,61.321921555136946,679.7420101378099
speckle_adaptive_R,827,24.804295012147204,22.409036910965767,24.264052756608834,61.32338273217598,679.758207011497
speckle_adaptive_R,828,24.83428811373384,22.406863314261756,24.263358981276525,61.32854557827749,679.815436193135
speckle_adaptive_R,829,24.864281215320474,22.40401574761316,24.262918810314034,61.33463013498441,679.8828823641269
speckle_adaptive_R,830,24.89427431690711,22.40064546196706,24.261387902858843,61.34109583362849,679.9545534220752
speckle_adaptive_R,831,24.924267418493745,22.397660115923884,24.26092100344877,61.34275123634961,679.9729032510548
speckle_adaptive_R,832,24.954260520080382,22.397097272076593,24.26165266880406,61.34084442553845,679.951766610505
speckle_adaptive_R,833,24.984253621667015,22.425879488054363,24.25802881088009,61.42594547137903,680.8950957576925
speckle_adaptive_R,834,25.014246723253653,22.496015483958843,24.30381767006611,61.430003105920726,680.940073876281
speckle_adaptive_R,835,25.044239824840286,22.519962187490705,24.375858328328803,61.19852215505845,678.3741509101153
speckle_adaptive_R,836,25.07423292642692,22.63664679418403,24.479378630950464,60.74718336673667,673.3711450119528
speckle_adaptive_R,837,25.104226028013557,22.831078083412052,24.608023996772715,60.178171116692305,667.0637508398634
speckle_adaptive_R,838,25.13421912960019,23.17483346457189,24.769733708273662,59.589793624355096,660.5416965855535
speckle_adaptive_R,839,25.164212231186827,23.468612434219835,24.99569932256648,58.89287450118248,652.8164786916085
speckle_adaptive_R,840,25.19420533277346,23.704374809389094,25.203408618118516,58.30493919289569,646.2993259646424
speckle_adaptive_R,841,25.224198434360098,23.837691480344404,25.31875552130475,57.903227824641405,641.8464307189047
speckle_adaptive_R,842,25.25419153594673,23.974769404104535,25.369110151282882,57.59159666065537,638.3920576585466
speckle_adaptive_R,843,25.284184637533368,24.104535472111365,25.463775418629638,57.259090640924306,634.7062907337171
speckle_adaptive_R,844,25.31417773912,24.18747421163306,25.502006529496498,57.044973461745315,632.332841923094
speckle_adaptive_R,845,25.344170840706635,24.23810576150842,25.530708362674915,56.8868688392592,630.5802818079619
speckle_adaptive_R,846,25.374163942293272,24.353887534757092,25.5984530801411,56.6478387223674,627.930677750897
speckle_adaptive_R,847,25.404157043879906,24.537944393271317,25.749493666548318,56.30338006033516,624.1124180258058
speckle_adaptive_R,848,25.434150145466543,24.705450886266874,25.881708560576982,56.051303466769355,621.3181962194157
speckle_adaptive_R,849,25.464143247053176,24.772648162656424,25.948307539450525,55.88233975635771,619.4452651493694
speckle_adaptive_R,850,25.494136348639813,24.89327193859401,26.04010610141529,55.6492460719613,616.8614653341666
speckle_adaptive_R,851,25.524129450226447,24.958822219681394,26.083010100781337,55.422526436078364,614.3483206523873
speckle_adaptive_R,852,25.554122551813084,25.00966649495959,26.16455957268468,55.14418287476326,611.2629344303145
speckle_adaptive_R,853,25.584115653399717,25.081978620306927,26.247480878606808,54.90859885850437,608.6515297530464
speckle_adaptive_R,854,25.61410875498635,25.2279289246583,26.359859349109342,54.55723383374278,604.7567142911921
speckle_adaptive_R,855,25.644101856572988,25.295534762694786,26.46491483772442,54.31114672091786,602.0288847565254
speckle_adaptive_R,856,25.67409495815962,25.429310510840594,26.673351593944943,53.91672616465211,597.6568067955519
speckle_adaptive_R,857,25.704088059746258,25.605006597904747,26.84062341781859,53.5685508211112,593.7973483523568
speckle_adaptive_R,858,25.73408116133289,25.71320843581583,26.931957012133495,53.29970493507233,590.8172420810778
speckle_adaptive_R,859,25.76407426291953,25.847000860200183,27.088156241118924,52.9065814713999,586.4595421484564
speckle_adaptive_R,860,25.794067364506162,25.9623874128325,27.23450225954437,52.56428349325356,582.6652331993787
speckle_adaptive_R,861,25.8240604660928,26.07285441067222,27.33835870551519,52.34336341415492,580.2163755178514
speckle_adaptive_R,862,25.854053567679433,26.188887228454547,27.42616947913558,52.09728916088781,577.4886885289733
speckle_adaptive_R,863,25.884046669266066,26.373905394171203,27.564955928609606,51.95734372497263,575.9374195943711
speckle_adaptive_R,864,25.914039770852703,26.53992996382908,27.75318087444674,51.56320438388099,571.5684588509096
speckle_adaptive_R,865,25.944032872439337,26.648628489627924,27.902217589035047,51.479867766375676,570.6446880612057
speckle_adaptive_R,866,25.974025974025974,26.839673554489366,28.09904526496385,51.223453113151905,567.8023796763583
speckle_adaptive_R,867,26.004019075612607,26.94508443815735,28.229711912454462,51.04190220385382,565.7899218652041
speckle_adaptive_R,868,26.034012177199244,27.123959639904,28.43523154293402,50.78195398720662,562.9084445919156
speckle_adaptive_R,869,26.064005278785878,27.318768951981326,28.65188101913975,50.536207638122214,560.1843923594612
speckle_adaptive_R,870,26.093998380372515,27.448257476862693,28.83322513716962,50.38756382129843,558.5367035023612
speckle_adaptive_R,871,26.12399148195915,27.482081500743504,28.906654170285634,50.29289640641169,557.487332946812
speckle_adaptive_R,872,26.153984583545785,27.489437388278958,28.90855128921956,50.2806243677266,557.3512996974822
speckle_adaptive_R,873,26.18397768513242,27.518249049540145,28.911480519735676,50.354030329071136,558.1649910244176
speckle_adaptive_R,874,26.213970786719052,27.580951674851775,28.98118267634959,50.344235165683045,558.0564134736463
speckle_adaptive_R,875,26.24396388830569,27.67872907974811,29.107535892710303,50.23875916117083,556.8872317273768
speckle_adaptive_R,876,26.273956989892323,27.69598337863863,29.09928571843986,50.24526796537807,556.9593806024156
speckle_adaptive_R,877,26.30395009147896,27.7385362858584,29.119776340884812,50.25544314536505,557.0721705659794
speckle_adaptive_R,878,26.333943193065593,27.815272170450612,29.189195398186712,50.20102385545832,556.4689429342716
speckle_adaptive_R,879,26.36393629465223,27.943772310901295,29.310920678198414,50.04637178294839,554.7546536886981
speckle_adaptive_R,880,26.393929396238864,28.20906096903255,29.54861578483093,49.72775660664828,551.2228641604798
speckle_adaptive_R,881,26.4239224978255,28.483472134036106,29.777779731369407,49.39685944822921,547.5549311618306
speckle_adaptive_R,882,26.453915599412134,28.799370725994123,30.035015597905016,49.0260178635098,543.4442216822979
speckle_adaptive_R,883,26.483908700998768,28.978544850101002,30.195352498509607,48.73593787705774,540.2287393867149
speckle_adaptive_R,884,26.513901802585405,29.108105732572284,30.317208994371725,48.50903431917349,537.7135559640137
speckle_adaptive_R,885,26.54389490417204,29.23892706902751,30.434662042358383,48.234460793076686,534.6699598759191
speckle_adaptive_R,886,26.573888005758675,29.393654364932047,30.517526128590106,47.89863842656236,530.9474318684032
speckle_adaptive_R,887,26.60388110734531,29.545855386304794,30.646383076510745,47.46936384443377,526.1890035615735
speckle_adaptive_R,888,26.633874208931946,29.714095145300803,30.75060321529591,47.09089812693832,521.9937819988035
speckle_adaptive_R,889,26.66386731051858,29.91224093423739,30.86889212145374,46.71079042138034,517.7803593060305
speckle_adaptive_R,890,26.693860412105217,30.085927203639557,31.041484113634,46.36126483952008,513.9059337240687
speckle_adaptive_R,891,26.72385351369185,30.206277821794117,31.139733515444362,46.14607206626965,511.520562154705
speckle_adaptive_R,892,26.753846615278484,30.427184311425776,31.350517263423797,45.68744920397552,506.4368136614248
speckle_adaptive_R,893,26.78383971686512,30.613214684263227,31.53382166700129,45.35529802645988,502.75498009606406
speckle_adaptive_R,894,26.813832818451754,30.739610934883757,31.721195944304668,45.09047131699905,499.81942564405256
speckle_adaptive_R,895,26.84382592003839,30.930275255959373,31.933201491121707,44.839229324491036,497.0344552340032
speckle_adaptive_R,896,26.873819021625025,30.97642767398935,32.00113250343037,44.89994754963813,497.7075053825764
speckle_adaptive_R,897,26.90381212321166,30.99069973302454,31.991746554463646,44.90551121222597,497.76917753986174
speckle_adaptive_R,898,26.933805224798295,31.08040158531628,32.08684003638726,44.792611305345524,496.5177032269069
speckle_adaptive_R,899,26.963798326384932,31.133959201236763,32.11716678513224,44.7458082463957,495.998900088252
speckle_adaptive_R,900,26.993791427971566,31.196411192476404,32.14281805119282,44.721566313650015,495.7301828061402
speckle_adaptive_R,901,27.0237845295582,31.212371656275025,32.16704238083557,44.70187077397561,495.51186143933506
speckle_adaptive_R,902,27.053777631144836,31.17187135724484,32.13077164402597,44.69573021219088,495.44379446254976
speckle_adaptive_R,903,27.08377073273147,31.262528379349476,32.21356511513656,44.61227498938323,494.51870895529333
speckle_adaptive_R,904,27.113763834318107,31.37886251155851,32.315867061260434,44.51229677126411,493.41046914103407
speckle_adaptive_R,905,27.14375693590474,31.402413014830387,32.373630582214446,44.42705577876998,492.46558871141474
speckle_adaptive_R,906,27.173750037491377,31.427921922814704,32.43012891398294,44.36266198681032,491.7517955934398
speckle_adaptive_R,907,27.20374313907801,31.537785186262397,32.542170444170694,44.259105817783244,490.6038948637905
speckle_adaptive_R,908,27.233736240664648,31.62318115412836,32.64078415523991,44.17520324331956,489.6738505472503
speckle_adaptive_R,909,27.26372934225128,31.646893499801507,32.66932587979545,44.12874751822609,489.1588975393109
speckle_adaptive_R,910,27.293722443837915,31.73442346135434,32.77778852959614,43.99909771663267,487.72175378200313
speckle_adaptive_R,911,27.32371554542455,31.85056601830152,32.907647953699495,43.88342470690839,486.43954014363936
speckle_adaptive_R,912,27.353708647011185,31.862070767496732,32.921013292006194,43.88542745218133,486.46174019972204
speckle_adaptive_R,913,27.383701748597822,31.856844139523844,32.928372889667855,43.84873650813459,486.05502795999286
speckle_adaptive_R,914,27.413694850184456,31.89020317239317,32.9757305266169,43.8059043251816,485.58024123771315
speckle_adaptive_R,915,27.443687951771093,31.922585011989128,33.01123104268444,43.76139401293732,485.0868527666819
speckle_adaptive_R,916,27.473681053357726,31.97242629916201,33.05441675315626,43.70072392416756,484.4143362008317
speckle_adaptive_R,917,27.503674154944363,32.068384822717405,33.18507072058853,43.56470535961893,482.9065958995234
speckle_adaptive_R,918,27.533667256530997,32.14369025622912,33.27010907168784,43.46803963416377,481.8350744457601
speckle_adaptive_R,919,27.563660358117634,32.2798024415693,33.40689792938423,43.23390392975565,479.2397240339777
speckle_adaptive_R,920,27.593653459704267,32.45486191893298,33.82666574656844,42.79442819577728,474.36821787035166
speckle_adaptive_R,921,27.6236465612909,32.61177571994929,34.05673067790971,42.513321353646155,471.25220119820784
speckle_adaptive_R,922,27.653639662877538,32.74006594069425,34.1668368928718,42.28019286776506,468.66801561506827
speckle_adaptive_R,923,27.68363276446417,32.66855971228591,34.118627422396884,42.38740301223034,469.85641997778
speckle_adaptive_R,924,27.71362586605081,32.52054913822573,33.9457575996571,42.69650117876279,473.2827152359898
speckle_adaptive_R,925,27.743618967637442,32.496947222959506,33.76757468464413,42.83417592187593,474.80881396635647
speckle_adaptive_R,926,27.77361206922408,32.48625991620111,33.696452894187075,42.90056663470317,475.544742577972
speckle_adaptive_R,927,27.803605170810712,32.46913066909872,33.593533372754194,43.0241887199843,476.91507022941175
speckle_adaptive_R,928,27.83359827239735,32.46610527429712,33.555329621928564,43.047704936226516,477.1757430800651
speckle_adaptive_R,929,27.863591373983983,32.493001964351066,33.52317054889545,43.045261033495244,477.14865287621944
speckle_adaptive_R,930,27.893584475570616,32.512333980037,33.50939990141268,43.05450296138542,477.2510979151598
speckle_adaptive_R,931,27.923577577157253,32.51496535425309,33.535958852348955,43.047575641570305,477.17430987302777
speckle_adaptive_R,932,27.953570678743887,32.550092561125865,33.59698554277102,43.0036886387146,476.68783066977517
speckle_adaptive_R,933,27.983563780330524,32.55563712800921,33.567590067475095,42.942975262275695,476.01483426822364
speckle_adaptive_R,934,28.013556881917157,32.53924521420598,33.56801038300253,42.9028555662618,475.5701149554069
speckle_adaptive_R,935,28.043549983503794,32.62599328411875,33.68714538385794,42.75474812602231,473.9283717322393
speckle_adaptive_R,936,28.073543085090428,32.600470145310254,33.7410948714446,42.78050971782362,474.21393415023414
speckle_adaptive_R,937,28.103536186677065,32.589480116370396,33.69164359680164,42.873835574463534,475.24843378399413
speckle_adaptive_R,938,28.1335292882637,32.61807420623063,33.83041816371872,42.70937124604491,473.42537752026107
speckle_adaptive_R,939,28.163522389850332,32.78286179247419,34.05259090356711,42.46491793596325,470.71565838286676
speckle_adaptive_R,940,28.19351549143697,32.85726830954491,34.070880480905714,42.52282382194526,471.357534278762
speckle_adaptive_R,941,28.223508593023602,32.797077217991415,33.97811609955366,42.658256495022634,472.8587800828939
speckle_adaptive_R,942,28.25350169461024,32.714326385278554,33.852638771101255,42.770798391184485,474.1062859141159
speckle_adaptive_R,943,28.283494796196873,32.67199913503205,33.79890373403401,42.79187742376197,474.33994304051726
speckle_adaptive_R,944,28.31348789778351,32.65446505670383,33.77273598040725,42.77943581403766,474.2020301279914
speckle_adaptive_R,945,28.343480999370144,32.65895805205267,33.76681311304225,42.77175239467077,474.11686086400334
speckle_adaptive_R,946,28.37347410095678,32.69728341469417,33.74688745375465,42.84375295710751,474.914973607385
speckle_adaptive_R,947,28.403467202543414,32.678288885100955,33.734318249440406,42.822166167903134,474.67568809391634
speckle_adaptive_R,948,28.433460304130048,32.679176909275924,33.87149713208066,42.71001919112001,473.43255987000873
speckle_adaptive_R,949,28.463453405716685,32.66952119280077,33.808238351342766,42.79075415070579,474.3274917691647
speckle_adaptive_R,950,28.493446507303318,32.63321569532167,33.723248192887525,42.88732855795116,475.3980009776834
speckle_adaptive_R,951,28.523439608889955,32.60429642752234,33.77183247746055,42.871853081460905,475.22645822053306
speckle_adaptive_R,952,28.55343271047659,32.59931255124451,33.791214033305096,42.85966961883991,475.09140682027663
speckle_adaptive_R,953,28.583425812063226,32.62772992525959,33.77113633146854,42.87380390307806,475.2480827126207
speckle_adaptive_R,954,28.61341891364986,32.63475871787247,33.746920773377184,42.90322032343949,475.57415822037456
speckle_adaptive_R,955,28.643412015236496,32.61541737586742,33.71671872466922,42.92609873905482,475.8277611705879
speckle_adaptive_R,956,28.67340511682313,32.57134017226116,33.66670443686863,42.95061828023622,476.0995556901924
speckle_adaptive_R,957,28.703398218409763,32.58445807933208,33.66680059404871,42.97359336333061,476.3542301812978
speckle_adaptive_R,958,28.7333913199964,32.59146083782818,33.632679561999026,43.04014913786179,477.0919884709728
speckle_adaptive_R,959,28.763384421583034,32.54453479960077,33.58018965513236,43.070953682329744,477.43345107434544
speckle_adaptive_R,960,28.79337752316967,32.50394066850723,33.52363721520871,43.12084035930749,477.9864355410416
speckle_adaptive_R,961,28.823370624756304,32.461014734613855,33.46680213912677,43.197137205385424,478.8321717835622
speckle_adaptive_R,962,28.85336372634294,32.445416721148575,33.419774322049335,43.27172846344561,479.6590019024937
speckle_adaptive_R,963,28.883356827929575,32.43824196391199,33.401309476873564,43.29814816667708,479.95185936237704
speckle_adaptive_R,964,28.91334992951621,32.41311482677904,33.37003307388298,43.33772564310659,480.3905682727002
speckle_adaptive_R,965,28.943343031102845,32.349040214411275,33.284345051889005,43.447714162104724,481.60977039650595
speckle_adaptive_R,966,28.97333613268948,32.28598810558134,33.224324676654874,43.506123306628346,482.2572248190361
speckle_adaptive_R,967,29.003329234276116,32.245909481903084,33.17144292333748,43.57515384001454,483.0224153469067
speckle_adaptive_R,968,29.03332233586275,32.156269903426335,33.051250144670064,43.752775407463844,484.9913171399345
speckle_adaptive_R,969,29.063315437449386,32.01590702245301,32.92416921339034,43.96152963378574,487.3053186230292
speckle_adaptive_R,970,29.09330853903602,31.819740719292952,32.770801735758454,44.146288398469046,489.35333491005133
speckle_adaptive_R,971,29.123301640622657,31.70851348723059,32.66995230667152,44.26389321061782,490.65696221631583
speckle_adaptive_R,972,29.15329474220929,31.6511313004371,32.626766165852445,44.332476087815586,491.4171905592181
speckle_adaptive_R,973,29.183287843795927,31.60073452208647,32.60326831315092,44.436565547703005,492.57100271812794
speckle_adaptive_R,974,29.21328094538256,31.411473998078208,32.39466561145747,44.71213969366499,495.6256904899353
speckle_adaptive_R,975,29.243274046969198,31.260397040966012,32.239967628814526,44.92301769549129,497.96323362655033
speckle_adaptive_R,976,29.27326714855583,31.225689829484168,32.18890808369031,45.05066632255637,499.37819473918495
speckle_adaptive_R,977,29.303260250142465,31.201812973156393,32.16862030947459,45.13427676783861,500.30500085848706
speckle_adaptive_R,978,29.333253351729102,31.113204284164595,32.10536886338696,45.23722082952796,501.44611649299236
speckle_adaptive_R,979,29.363246453315735,31.02744096347689,32.04412962510392,45.24073287916509,501.4850469051435
speckle_adaptive_R,980,29.393239554902372,30.96535189839105,31.977838291794427,45.35289920019008,502.7283895563476
speckle_adaptive_R,981,29.423232656489006,30.88113069749167,31.90084969919124,45.461824579590804,503.93580697692363
speckle_adaptive_R,982,29.453225758075643,30.75437780897971,31.807757358415415,45.53564157137966,504.75405449931685
speckle_adaptive_R,983,29.483218859662276,30.594346064285446,31.705977695381563,45.66548060593652,506.19329586856657
speckle_adaptive_R,984,29.513211961248913,30.448222045309535,31.700358242053767,45.765101140025955,507.29757082237836
speckle_adaptive_R,985,29.543205062835547,30.26393621435645,31.50662646084922,46.013420868373686,510.05014848177535
speckle_adaptive_R,986,29.57319816442218,30.11991874901898,31.337442348012672,46.188992224200774,511.99632406313276
speckle_adaptive_R,987,29.603191266008817,29.92715976450964,31.10121802637255,46.428558084767296,514.6518667384461
speckle_adaptive_R,988,29.63318436759545,29.74711965651474,30.936102676972922,46.60264443398532,516.5815812997978
speckle_adaptive_R,989,29.663177469182088,29.622656920888517,30.811627838584286,46.73468924261634,518.0452732613487
speckle_adaptive_R,990,29.69317057076872,29.433965125136496,30.75519711657023,46.933736778080416,520.2516778950925
speckle_adaptive_R,991,29.72316367235536,29.14580094203299,30.575318983664147,47.23490701269412,523.590093513493
speckle_adaptive_R,992,29.753156773941992,28.952165312579297,30.446502006298005,47.41753489632242,525.6144893832978
speckle_adaptive_R,993,29.78314987552863,28.795732428119635,30.39426468035606,47.54203163334025,526.9945123853495
speckle_adaptive_R,994,29.813142977115263,28.633190052876586,30.2137553333624,47.765795439725615,529.4748922510018
speckle_adaptive_R,995,29.843136078701896,28.49391106895777,30.06317218832359,47.97664033877119,531.8120684494952
speckle_adaptive_R,996,29.873129180288533,28.330211414461928,29.957213631455573,48.1921470325262,534.2009197688308
speckle_adaptive_R,997,29.903122281875167,28.264838313023176,29.89482491338552,48.3952573672254,536.4523597708219
speckle_adaptive_R,998,29.933115383461804,28.160233092680727,29.786773289864158,48.61065549870211,538.8400076976446
speckle_adaptive_R,999,29.963108485048437,28.040779404355476,29.665738977168502,48.917157884467684,542.2375292124425
