frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
1,grid_scan,-53.0,-53.0,305.17453042152533,95.12470410331099,494.8254689552945,346.8,399.99999968840996,220.9623520516555,,,0.42952909149031565,0.16,0.536,1.0,1.0,0.7112299465240641,1.0,0.43017730862278913,0.44932896411722156,1.0,315.1316122692636,,-53.43557809651234,-53.0,0.0,-53.0,400.0,300.0,300.0,a-53.00_x400_lp300
1,grid_scan,-53.2,-53.19999999999999,305.8594641488177,95.1194969505442,494.1405357824536,346.80000000000007,399.99999996563565,220.95974847527214,,,0.4288151369505306,0.154,0.542,1.0,1.0,0.7112299465240641,1.0,0.42165922719872845,0.44043165450599914,1.0,314.31327931020905,,-53.63557809651234,-53.2,0.0,-53.25,400.0,300.0,300.0,a-53.25_x400_lp300
1,grid_scan,-53.1,-53.10000000000001,305.5174430595536,95.12209713796426,494.4825576734272,346.8,400.00000036649044,220.96104856898214,,,0.42827777937019734,0.154,0.538,1.0,1.0,0.7112299465240641,1.0,0.4258969728846569,0.44485806622294105,1.0,314.7214344941677,,-53.53557809651234,-53.1,0.0,-53.0,400.0,300.0,300.0,a-53.00_x400_lp300
1,grid_scan,-55.0,-55.0,311.8697106618905,95.07380454190258,488.1302902865012,346.80000000000007,400.0000004741959,220.93690227095132,,,0.4280050844542483,0.192,0.572,1.0,1.0,0.6310160427807486,1.0,0.3521993918457956,0.36787944117144233,1.0,307.30094274084485,,-55.43557809651234,-55.0,0.0,-55.0,400.0,300.0,300.0,a-55.00_x400_lp300
1,grid_scan,-8.3,-8.300000000000011,-443.0887163294699,100.81331437373686,1243.0887218891182,346.8,400.0000027798242,223.80665718686845,,,0.4279359376044911,0.10548523206751055,0.3037974683544304,1.0,0.474,0.7058823529411765,1.0,0.8812250913862277,1.0,0.1578353294882378,1704.02576349737,,-8.735578096512338,-8.3,443.08872188911823,-8.25,400.0,1700.0,1700.0,a-8.25_x400_lp1700
1,grid_scan,-55.1,-55.099999999999994,312.19582019114057,95.07132532081908,487.8041760120189,346.8,399.99999810157976,220.93566266040955,,,0.4276517144259778,0.194,0.572,1.0,1.0,0.6310160427807486,1.0,0.34869494934348794,0.3642189795715232,1.0,306.9293408748162,,-55.53557809651234,-55.1,0.0,-55.0,400.0,300.0,300.0,a-55.00_x400_lp300
1,grid_scan,-8.1,-8.099999999999994,-463.6471803458763,100.96960841872131,1263.6471811328388,346.8,400.0000003934813,223.88480420936065,,,0.42758467118389004,0.11688311688311688,0.2987012987012987,1.0,0.462,0.7379679144385026,1.0,0.8637756654614045,1.0,0.14487800221808014,1744.7000867258437,,-8.535578096512337,-8.1,463.6471811328388,-8.0,400.0,1750.0,1750.0,a-8.00_x400_lp1750
1,grid_scan,-54.1,-54.099999999999994,308.8984866343773,95.09639303010113,491.10151157592617,346.80000000000007,399.99999910515174,220.9481965150506,,,0.4275011202119087,0.17,0.558,1.0,1.0,0.6631016042780749,1.0,0.38536751729428403,0.4025242240336359,1.0,310.72921983538663,,-54.53557809651234,-54.1,0.0,-54.0,400.0,300.0,300.0,a-54.00_x400_lp300
1,grid_scan,-54.9,-54.900000000000006,311.54280509161936,95.07628981482299,488.457191710058,346.8,399.99999840083865,220.9381449074115,,,0.4273056239704957,0.188,0.57,1.0,1.0,0.6310160427807486,1.0,0.3557390545807882,0.3715766910220457,1.0,307.67438382479844,,-55.335578096512336,-54.9,0.0,-55.0,400.0,300.0,300.0,a-55.00_x400_lp300
1,grid_scan,-55.2,-55.2,312.52114813449236,95.0688520416785,487.47885368980354,346.8,400.0000009121479,220.93442602083925,,,0.42694544254808703,0.194,0.572,1.0,1.0,0.6310160427807486,1.0,0.3452253766266948,0.3605949401730782,1.0,306.5595693916491,,-55.63557809651234,-55.2,0.0,-55.25,400.0,300.0,300.0,a-55.25_x400_lp300
1,grid_scan,-53.3,-53.29999999999998,306.2006007237427,95.11690348757224,493.79939924594623,346.8,399.99999998484446,220.95845174378613,,,0.42662417957063264,0.154,0.542,1.0,1.0,0.6844919786096256,1.0,0.417463647786904,0.4360492863215357,1.0,313.9071363907778,,-53.735578096512334,-53.3,0.0,-53.25,400.0,300.0,300.0,a-53.25_x400_lp300
1,grid_scan,-54.8,-54.80000000000001,311.215105531757,95.07878112398453,488.7848921404919,346.80000000000007,399.9999988361244,220.9393905619923,,,0.4266134050292721,0.184,0.568,1.0,1.0,0.6310160427807486,1.0,0.3593142915176892,0.3753110988513996,1.0,308.0496731838853,,-55.235578096512334,-54.8,0.0,-54.75,400.0,300.0,300.0,a-54.75_x400_lp300
1,grid_scan,-55.3,-55.3,312.8456902737757,95.06638473654925,487.1543094167599,346.8,399.9999998452678,220.93319236827463,,,0.42615357787194397,0.192,0.572,1.0,1.0,0.6363636363636364,1.0,0.3417903267352533,0.35700696056914744,1.0,306.1916193515769,,-55.735578096512334,-55.3,0.0,-55.25,400.0,300.0,300.0,a-55.25_x400_lp300
1,grid_scan,-53.4,-53.400000000000006,306.54085618912706,95.11431672316365,493.459140456226,346.80000000000007,399.99999832267656,220.95715836158186,,,0.42579861861533713,0.158,0.54,1.0,1.0,0.6844919786096256,1.0,0.4133098150877455,0.43171052342907973,1.0,313.5029954559988,,-53.835578096512336,-53.4,0.0,-53.5,400.0,300.0,300.0,a-53.50_x400_lp300
1,grid_scan,-8.2,-8.199999999999989,-453.24671884401425,100.89053975889664,1253.2467140000576,346.8,399.9999975780217,223.84526987944832,,,0.4255847823374415,0.11538461538461539,0.2905982905982906,1.0,0.468,0.7379679144385026,1.0,0.8724567552225301,1.0,0.15129435101802954,1724.1204421315858,,-8.635578096512337,-8.2,453.24671884401425,-8.25,400.0,1700.0,1700.0,a-8.25_x400_lp1700
1,grid_scan,-54.0,-54.0,308.56423372466855,95.09893416057002,491.43576240129187,346.8,399.99999806298024,220.94946708028502,,,0.4254495160209801,0.162,0.554,1.0,1.0,0.6631016042780749,1.0,0.38924052523190267,0.4065696597405991,1.0,311.1196273866857,,-54.43557809651234,-54.0,0.0,-54.0,400.0,300.0,300.0,a-54.00_x400_lp300
1,grid_scan,-55.4,-55.400000000000006,313.16945548898457,95.06392333792195,486.83054252281283,346.8,399.9999990058987,220.93196166896098,,,0.4254412911142416,0.188,0.574,1.0,1.0,0.6363636363636364,1.0,0.33838945616131133,0.3534546819587802,1.0,305.82548200401243,,-55.835578096512336,-55.4,0.0,-55.5,400.0,300.0,300.0,a-55.50_x400_lp300
1,grid_scan,-54.2,-54.2,309.23190254383064,95.09385826285836,490.7680973577414,346.79999999999995,399.999999950786,220.94692913142916,,,0.42498056907220916,0.172,0.552,1.0,1.0,0.6631016042780749,1.0,0.38153304642953545,0.3985190410845141,1.0,310.3407350247663,,-54.63557809651234,-54.2,0.0,-54.25,400.0,300.0,300.0,a-54.25_x400_lp300
1,grid_scan,-54.4,-54.400000000000006,309.89624165818776,95.08880767895573,490.1037558008098,346.79999999999995,399.99999872949877,220.94440383947784,,,0.4249257909588134,0.176,0.558,1.0,1.0,0.6363636363636364,1.0,0.3739781859329155,0.3906278353585212,1.0,309.5694954176607,,-54.835578096512336,-54.4,0.0,-54.5,400.0,300.0,300.0,a-54.50_x400_lp300
1,grid_scan,-53.6,-53.599999999999994,307.21875432106515,95.10916305793637,492.7812430831309,346.80000000000007,399.999998702098,220.95458152896822,,,0.4248526534055414,0.162,0.54,1.0,1.0,0.6844919786096256,1.0,0.40512573241366834,0.42316208231774877,1.0,312.70067898258276,,-54.03557809651234,-53.6,0.0,-53.5,400.0,300.0,300.0,a-53.50_x400_lp300
1,grid_scan,-54.7,-54.69999999999999,310.8866040402091,95.08127852976622,489.1133934561406,346.79999999999995,399.99999874817485,220.9406392648831,,,0.4247958800884343,0.18,0.562,1.0,1.0,0.6363636363636364,1.0,0.3629254601831712,0.3790830381033987,1.0,308.4268198521651,,-55.13557809651234,-54.7,0.0,-54.75,400.0,300.0,300.0,a-54.75_x400_lp300
1,grid_scan,-55.6,-55.599999999999994,313.81467784308643,95.05901808762911,486.18532562312527,346.8,400.0000017331058,220.92950904381456,,,0.42475731416342377,0.184,0.578,1.0,1.0,0.6363636363636364,1.0,0.33168889599031165,0.3464558103300574,1.0,305.09861060043335,,-56.03557809651234,-55.6,0.0,-55.5,400.0,300.0,300.0,a-55.50_x400_lp300
1,grid_scan,-54.6,-54.599999999999994,310.5572976832829,95.08378205447127,489.44270263849415,346.8,400.00000016088853,220.94189102723564,,,0.42449836329984403,0.182,0.558,1.0,1.0,0.6363636363636364,1.0,0.36657292169711075,0.38289288597511195,1.0,308.8058329805168,,-55.03557809651234,-54.6,0.0,-54.5,400.0,300.0,300.0,a-54.50_x400_lp300
1,grid_scan,-53.7,-53.7,307.55640672400204,95.10659608309754,492.44359261592734,346.8,399.9999996699647,220.95329804154878,,,0.42437208255313186,0.16,0.542,1.0,1.0,0.6844919786096256,1.0,0.40109466402366223,0.41895154924763883,1.0,312.30248331115195,,-54.13557809651234,-53.7,0.0,-53.75,400.0,300.0,300.0,a-53.75_x400_lp300
1,grid_scan,-54.5,-54.5,310.2271800488914,95.08629174684705,489.7728232405147,346.8,400.00000164470305,220.94314587342353,,,0.4241883085915857,0.18,0.556,1.0,1.0,0.6363636363636364,1.0,0.37025704080869837,0.38674102345450123,1.0,309.1867217583043,,-54.93557809651234,-54.5,0.0,-54.5,400.0,300.0,300.0,a-54.50_x400_lp300
1,grid_scan,-57.3,-57.29999999999998,319.1794895692319,95.01823254428359,480.8205114777872,346.8,400.0000005235096,220.9091162721418,,,0.4238133559789881,0.192,0.596,1.0,1.0,0.6737967914438503,1.0,0.2798342516027234,0.2922925776808595,1.0,299.20206948944474,,-57.735578096512334,-57.3,0.0,-57.25,400.0,300.0,300.0,a-57.25_x400_lp300
1,grid_scan,-55.5,-55.5,313.4924492159982,95.06146780447062,486.5075489403047,346.79999999999995,399.9999990781514,220.9307339022353,,,0.4236958927248715,0.186,0.572,1.0,1.0,0.6363636363636364,1.0,0.33502242481497757,0.3499377491111553,1.0,305.4611486336213,,-55.93557809651234,-55.5,0.0,-55.5,400.0,300.0,300.0,a-55.50_x400_lp300
1,grid_scan,-53.9,-53.900000000000006,308.229141861781,95.10148166911205,491.7708582955826,346.80000000000007,400.0000000786818,220.95074083455606,,,0.4234258353396609,0.158,0.548,1.0,1.0,0.6631016042780749,1.0,0.39315245754641265,0.4106557527523455,1.0,311.51196734865647,,-54.335578096512336,-53.9,0.0,-54.0,400.0,300.0,300.0,a-54.00_x400_lp300
1,grid_scan,-54.3,-54.3,309.56448537812923,95.09132982900144,490.43551334073817,346.79999999999995,399.9999993594337,220.9456649145007,,,0.423230886150395,0.174,0.552,1.0,1.0,0.6363636363636364,1.0,0.37773672918737544,0.39455371037160125,1.0,309.95416337823787,,-54.735578096512334,-54.3,0.0,-54.25,400.0,300.0,300.0,a-54.25_x400_lp300
1,grid_scan,-53.5,-53.5,306.88023790810956,95.11173660134074,493.11975586463467,346.8,399.9999968863721,220.95586830067037,,,0.42320147113212203,0.156,0.536,1.0,1.0,0.6844919786096256,1.0,0.4091973137145217,0.4274149319487267,1.0,313.10084634397225,,-53.93557809651234,-53.5,0.0,-53.5,400.0,300.0,300.0,a-53.50_x400_lp300
1,grid_scan,-55.7,-55.7,314.13614060090265,95.0565741932462,485.86386239396114,346.8,400.00000149743187,220.9282870966231,,,0.4230254875714767,0.182,0.576,1.0,1.0,0.6363636363636364,1.0,0.3283885363316531,0.3430085174187066,1.0,304.73785926457293,,-56.13557809651234,-55.7,0.0,-55.75,400.0,300.0,300.0,a-55.75_x400_lp300
1,grid_scan,-53.8,-53.80000000000001,307.89320147441776,95.10403562849211,492.1068001332637,346.8,400.00000080384075,220.95201781424606,,,0.42283015780054695,0.158,0.544,1.0,1.0,0.6631016042780749,1.0,0.39710370543430545,0.4147829116815815,1.0,311.90624939514396,,-54.235578096512334,-53.8,0.0,-53.75,400.0,300.0,300.0,a-53.75_x400_lp300
1,grid_scan,-56.3,-56.3,316.04915523838525,95.0420306555788,483.95084914268944,346.8,400.0000021905373,220.9210153277894,,,0.42272212225887484,0.196,0.576,1.0,1.0,0.6577540106951871,1.0,0.3092646767527936,0.32303325642225306,1.0,302.61039959717374,,-56.735578096512334,-56.3,0.0,-56.25,400.0,300.0,300.0,a-56.25_x400_lp300
1,grid_scan,-57.2,-57.19999999999999,318.86962177928694,95.02058828886942,481.13038010214353,346.79999999999995,400.00000094071527,220.9102941444347,,,0.422266811403423,0.196,0.594,1.0,1.0,0.6310160427807486,1.0,0.2826466325872037,0.29523016692401416,1.0,299.5353499223613,,-57.63557809651234,-57.2,0.0,-57.25,400.0,300.0,300.0,a-57.25_x400_lp300
1,grid_scan,-8.0,-8.0,-474.29897177101134,101.05058779377757,1274.2989551348605,346.8,399.9999916819246,223.92529389688877,,,0.4219586274064368,0.10964912280701754,0.2894736842105263,1.0,0.456,0.7379679144385026,1.0,0.8551809539866406,1.0,0.1385885627167396,1765.7823998384445,,-8.435578096512337,-8.0,474.29897177101134,-8.0,400.0,1750.0,1750.0,a-8.00_x400_lp1750
1,grid_scan,-57.4,-57.400000000000006,319.48866808125655,95.01588203987677,480.51132926372014,346.80000000000007,399.99999867248835,220.90794101993842,,,0.4218665595205085,0.196,0.59,1.0,1.0,0.6737967914438503,1.0,0.27704985427659906,0.2893842179390507,1.0,298.8704392730063,,-57.835578096512336,-57.4,0.0,-57.5,400.0,300.0,300.0,a-57.50_x400_lp300
1,grid_scan,-57.5,-57.5,319.79716449599323,95.01353672105898,480.2028323249045,346.79999999999995,399.9999984104488,220.90676836052947,,,0.4216854027810211,0.202,0.588,1.0,1.0,0.6737967914438503,1.0,0.2742931621667782,0.2865047968601901,1.0,298.5404518020238,,-57.93557809651234,-57.5,0.0,-57.5,400.0,300.0,300.0,a-57.50_x400_lp300
1,grid_scan,-55.8,-55.8,314.45684200207825,95.05413608701502,485.54315444827006,346.8,399.9999982251742,220.92706804350752,,,0.4215582067283781,0.182,0.576,1.0,1.0,0.6203208556149733,1.0,0.32512101580028596,0.3395955256449393,1.0,304.3788861004178,,-56.235578096512334,-55.8,0.0,-55.75,400.0,300.0,300.0,a-55.75_x400_lp300
1,grid_scan,-56.6,-56.599999999999994,316.99573046661794,95.03483439465265,483.00427021217075,346.79999999999995,400.0000003393943,220.9174171973263,,,0.42154153791405635,0.192,0.58,1.0,1.0,0.6577540106951871,1.0,0.30012452423907154,0.31348618088260527,1.0,301.57011436934323,,-57.03557809651234,-56.6,0.0,-56.5,400.0,300.0,300.0,a-56.50_x400_lp300
1,grid_scan,-58.2,-58.2,321.93784313448447,94.99726238640278,478.0621550650792,346.80000000000007,399.9999990997818,220.89863119320142,,,0.42142009235564976,0.2,0.596,1.0,1.0,0.6951871657754011,1.0,0.25574924924676395,0.2671353019658503,1.0,296.27591776164286,,-58.63557809651234,-58.2,0.0,-58.25,400.0,300.0,300.0,a-58.25_x400_lp300
1,grid_scan,-58.0,-58.0,321.3295391990271,95.00188696743061,478.67046290168037,346.8,400.0000010503537,220.9009434837153,,,0.4214117889465773,0.198,0.594,1.0,1.0,0.6951871657754011,1.0,0.2609157267923854,0.2725317930340126,1.0,296.91489689533387,,-58.43557809651234,-58.0,0.0,-58.0,400.0,300.0,300.0,a-58.00_x400_lp300
1,grid_scan,-56.5,-56.5,316.68092810437213,95.03722765392172,483.31907196683926,346.8,400.0000000356057,220.91861382696086,,,0.4211155411875313,0.194,0.576,1.0,1.0,0.6577540106951871,1.0,0.3031408258537307,0.3166367693790533,1.0,301.915161145166,,-56.93557809651234,-56.5,0.0,-56.5,400.0,300.0,300.0,a-56.50_x400_lp300
1,grid_scan,-57.8,-57.79999999999998,320.71859609370404,95.00653161253206,479.2814055610404,346.8,400.0000008273722,220.90326580626603,,,0.4210847312179432,0.198,0.59,1.0,1.0,0.6951871657754011,1.0,0.26618657410764657,0.2780373004531942,1.0,297.5602716572991,,-58.235578096512334,-57.8,0.0,-57.75,400.0,300.0,300.0,a-57.75_x400_lp300
1,grid_scan,-56.4,-56.400000000000006,316.36540299964923,95.03962640778155,483.634595296274,346.8,399.9999991479616,220.91981320389078,,,0.4206757152964949,0.192,0.574,1.0,1.0,0.6577540106951871,1.0,0.3061874418035934,0.31981902181630395,1.0,302.2619201997808,,-56.835578096512336,-56.4,0.0,-56.5,400.0,300.0,300.0,a-56.50_x400_lp300
1,grid_scan,-56.0,-56.0,315.09599683750656,95.04927696453774,484.90400364616477,346.79999999999995,400.00000024183566,220.92463848226885,,,0.4205877120787852,0.18,0.578,1.0,1.0,0.6203208556149733,1.0,0.3186831883515848,0.33287108369807955,1.0,303.66624067421014,,-56.43557809651234,-56.0,0.0,-56.0,400.0,300.0,300.0,a-56.00_x400_lp300
1,grid_scan,-56.7,-56.69999999999999,317.3098172707552,95.03244657535566,482.69018845510135,346.8,400.0000028629283,220.91622328767784,,,0.42057364407523107,0.19,0.58,1.0,1.0,0.6577540106951871,1.0,0.2971382353269409,0.31036694126548486,1.0,301.2267719352037,,-57.13557809651234,-56.7,0.0,-56.75,400.0,300.0,300.0,a-56.75_x400_lp300
1,grid_scan,-55.9,-55.900000000000006,314.7767978464868,95.05170364881826,485.22320838936105,346.8,400.00000311792394,220.92585182440914,,,0.4205396831942594,0.18,0.576,1.0,1.0,0.6203208556149733,1.0,0.3218860076414337,0.3362164937067334,1.0,304.021682750873,,-56.335578096512336,-55.9,0.0,-56.0,400.0,300.0,300.0,a-56.00_x400_lp300
1,grid_scan,-58.1,-58.099999999999994,321.634018075214,94.99957219162184,478.365980627491,346.80000000000007,399.99999935135247,220.89978609581095,,,0.42052331143154636,0.196,0.594,1.0,1.0,0.6951871657754011,1.0,0.2583195719333445,0.2698200563846868,1.0,296.59461143110923,,-58.53557809651234,-58.1,0.0,-58.0,400.0,300.0,300.0,a-58.00_x400_lp300
1,grid_scan,-57.1,-57.099999999999994,318.5590627352886,95.02294928865791,481.44094155573674,346.8,400.00000214551267,220.91147464432896,,,0.42040505790988636,0.198,0.586,1.0,1.0,0.6310160427807486,1.0,0.2854872784704826,0.29819727942988733,1.0,299.8702881463599,,-57.53557809651234,-57.1,0.0,-57.0,400.0,300.0,300.0,a-57.00_x400_lp300
1,grid_scan,-56.8,-56.79999999999998,317.62318363490056,95.03006423314491,482.3768130495383,346.80000000000007,399.99999834221944,220.9150321165725,,,0.42003490048544306,0.19,0.584,1.0,1.0,0.6310160427807486,1.0,0.2941816604859592,0.3072787386011313,1.0,300.88512585593554,,-57.235578096512334,-56.8,0.0,-56.75,400.0,300.0,300.0,a-56.75_x400_lp300
1,grid_scan,-57.0,-57.0,318.24780549495136,95.02531559642694,481.7521973215386,346.8,400.000001408245,220.91265779821347,,,0.4199291158903554,0.196,0.584,1.0,1.0,0.6310160427807486,1.0,0.28835647331951547,0.30119421191220214,1.0,300.20689174817585,,-57.43557809651234,-57.0,0.0,-57.0,400.0,300.0,300.0,a-57.00_x400_lp300
1,grid_scan,-57.6,-57.599999999999994,320.1049852898422,95.01119653859394,479.8950188720013,346.8,400.0000020809217,220.90559826929697,,,0.41970982964438436,0.198,0.586,1.0,1.0,0.6737967914438503,1.0,0.27156389960175226,0.2836540264997703,1.0,298.2120996551181,,-58.03557809651234,-57.6,0.0,-57.5,400.0,300.0,300.0,a-57.50_x400_lp300
1,grid_scan,-58.5,-58.5,322.8454271727611,94.99036255281635,477.15457146162584,346.80000000000007,399.99999931719344,220.8951812764082,,,0.41946980738321943,0.212,0.594,1.0,1.0,0.6577540106951871,1.0,0.24819071663990627,0.2592402606458915,1.0,295.3293170723892,,-58.93557809651234,-58.5,0.0,-58.5,400.0,300.0,300.0,a-58.50_x400_lp300
1,grid_scan,-58.3,-58.3,322.2410160688423,94.99495753891011,477.7589799796824,346.8,399.99999802426237,220.89747876945506,,,0.4194104216425333,0.206,0.594,1.0,1.0,0.6577540106951871,1.0,0.2532045016982333,0.2644772612998241,1.0,295.9588088025167,,-58.735578096512334,-58.3,0.0,-58.25,400.0,300.0,300.0,a-58.25_x400_lp300
1,grid_scan,-56.1,-56.099999999999994,315.41445572946753,95.04685590679986,484.5855479044564,346.8,400.00000181696197,220.92342795339994,,,0.4192622281843007,0.184,0.574,1.0,1.0,0.6203208556149733,1.0,0.3155122376461414,0.32955896107518906,1.0,303.31255165009276,,-56.53557809651234,-56.1,0.0,-56.0,400.0,300.0,300.0,a-56.00_x400_lp300
1,grid_scan,-58.4,-58.400000000000006,322.543544308369,94.99265759265745,477.4564549514759,346.80000000000007,399.99999962992246,220.89632879632876,,,0.41925756299849065,0.208,0.594,1.0,1.0,0.6577540106951871,1.0,0.2506850748108768,0.26184566858032604,1.0,295.6432775731048,,-58.835578096512336,-58.4,0.0,-58.5,400.0,300.0,300.0,a-58.50_x400_lp300
1,grid_scan,-58.6,-58.599999999999994,323.14667104467185,94.98807237086362,476.8533281363441,346.79999999999995,399.99999959050797,220.8940361854318,,,0.41896710402073495,0.212,0.594,1.0,1.0,0.6577540106951871,1.0,0.24572117774742608,0.2566607769535559,1.0,295.01692041406426,,-59.03557809651234,-58.6,0.0,-58.5,400.0,300.0,300.0,a-58.50_x400_lp300
1,grid_scan,-58.7,-58.69999999999999,323.447281009263,94.98578700813948,476.55272234671816,346.80000000000007,400.00000167799055,220.89289350406978,,,0.4184494026402821,0.208,0.596,1.0,1.0,0.6577540106951871,1.0,0.2432762111774889,0.2541069595528002,1.0,294.7060807513938,,-59.13557809651234,-58.7,0.0,-58.75,400.0,300.0,300.0,a-58.75_x400_lp300
1,grid_scan,-7.8,-7.800000000000011,-496.3941090868164,101.21856427211846,1296.3940930559672,346.8,399.99999198457544,224.00928213605923,,,0.41843674248270607,0.13063063063063063,0.2747747747747748,1.0,0.444,0.7379679144385026,1.0,0.8382472365349104,1.0,0.12639936919070038,1809.5302648246927,,-8.235578096512336,-7.8,496.3941090868164,-7.75,400.0,1800.0,1800.0,a-7.75_x400_lp1800
1,grid_scan,-57.9,-57.900000000000006,321.0244005961739,95.00420675875762,478.9756039350214,346.8,400.0000022655977,220.90210337937881,,,0.4184255777489346,0.194,0.586,1.0,1.0,0.6951871657754011,1.0,0.26353797344153607,0.2752707830897524,1.0,297.236781253896,,-58.335578096512336,-57.9,0.0,-58.0,400.0,300.0,300.0,a-58.00_x400_lp300
1,grid_scan,-56.9,-56.89999999999999,317.9358467202778,95.02768723755361,482.06415255948826,346.80000000000007,399.9999996398831,220.91384361877684,,,0.41839904375111514,0.192,0.58,1.0,1.0,0.6310160427807486,1.0,0.29125450405617803,0.3042212640667041,1.0,300.54516840468517,,-57.335578096512336,-56.9,0.0,-57.0,400.0,300.0,300.0,a-57.00_x400_lp300
